unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
392,texture,lined,0.06414177579887755,white-c,72511065.0,2789093.0,2028772.0,0.027688462178127763,sky,36622673.0,1264341.0,578330.0,0.015501216821263382,wing,323329.0,298358.0,3293.0,0.005325084007930218,church-outdoor-s,225792.0,625156.0,8134.0,0.009651002475041942,lined,1568000.0,1221338.0,168129.0,0.06414177579887755
505,texture,lined,0.061902519855174025,white-c,72511065.0,2978305.0,1759516.0,0.02386436300280752,sky,36622673.0,1320738.0,616819.0,0.016524921428669407,screen,677188.0,371133.0,8409.0,0.008086261145173822,ski_slope-s,150528.0,584301.0,10534.0,0.01454379776196163,lined,1568000.0,1341443.0,169603.0,0.061902519855174025
75,texture,lined,0.06059928844555833,white-c,72511065.0,2674371.0,2186991.0,0.029959418998582777,sky,36622673.0,1369653.0,783901.0,0.0210678361150734,screen,677188.0,225106.0,3454.0,0.0038427306305905385,valley-s,501760.0,671177.0,8671.0,0.007447610769360267,lined,1568000.0,975753.0,145342.0,0.06059928844555833
47,texture,lined,0.05819814131402736,white-c,72511065.0,3021062.0,2472690.0,0.033844909043030266,sky,36622673.0,1650702.0,914146.0,0.024469080986655265,cloud,129326.0,416657.0,2677.0,0.004927241738541447,ski_slope-s,150528.0,809778.0,15945.0,0.01688443296578321,lined,1568000.0,1086653.0,145999.0,0.05819814131402736
431,color,blue-c,0.055285465453654085,blue-c,61494563.0,3826437.0,3422109.0,0.055285465453654085,sky,36622673.0,2592296.0,1768758.0,0.0472346320966893,screen,677188.0,664539.0,16549.0,0.012488133669590047,beach-s,990976.0,1199126.0,59660.0,0.028003578600121478,bubbly,1517824.0,1257223.0,119283.0,0.04491475899213936
221,color,blue-c,0.05424482545932186,blue-c,61494563.0,3855980.0,3362529.0,0.05424482545932186,sky,36622673.0,2608186.0,1635691.0,0.043508011455089125,screen,677188.0,770634.0,19812.0,0.013873852424002632,beach-s,990976.0,1169707.0,66905.0,0.03195419953786887,bubbly,1517824.0,1258250.0,121797.0,0.04588707207273393
2,texture,gauzy,0.05409064190843551,white-c,72511065.0,2593035.0,1462806.0,0.019863936665751692,sky,36622673.0,1289839.0,534771.0,0.014307204921774164,cloud,129326.0,189999.0,1634.0,0.005143362575584449,bathroom-s,9257472.0,704611.0,108717.0,0.011033488454605259,gauzy,1630720.0,818896.0,125702.0,0.05409064190843551
256,color,red-c,0.05271194838824082,red-c,21004512.0,2361674.0,1170004.0,0.05271194838824082,bottle,940208.0,649610.0,12050.0,0.007637371273850148,body,1291612.0,236953.0,6443.0,0.0042329064293138135,wine_cellar-bottle_storage-s,150528.0,286619.0,7736.0,0.018015374547927274,knitted,1856512.0,920761.0,80931.0,0.030015109359272672
409,object,sky,0.052504960554880326,blue-c,61494563.0,2403609.0,2314963.0,0.03759081473003461,sky,36622673.0,2188880.0,1936142.0,0.052504960554880326,cloud,129326.0,103430.0,3462.0,0.01509851980426875,highway-s,4076800.0,1275285.0,97355.0,0.018527117473209852,bubbly,1517824.0,300361.0,19667.0,0.010935114355263611
175,scene,highway-s,0.052278149760876975,blue-c,61494563.0,2422457.0,1604493.0,0.0257491242491257,sky,36622673.0,1889186.0,1135774.0,0.030387719848132835,wave,42267.0,340867.0,4178.0,0.011025026652170698,highway-s,4076800.0,952394.0,249855.0,0.052278149760876975,crystalline,1530368.0,390616.0,32637.0,0.01728337005857504
332,color,red-c,0.051553619094853974,red-c,21004512.0,2981425.0,1175938.0,0.051553619094853974,bottle,940208.0,690173.0,17447.0,0.010816933612906665,body,1291612.0,322598.0,14977.0,0.009365114401716322,wine_cellar-bottle_storage-s,150528.0,290446.0,7652.0,0.017658923387227046,banded,2571520.0,1150857.0,106174.0,0.02936063047345517
17,color,blue-c,0.051183014746103817,blue-c,61494563.0,3704273.0,3174588.0,0.051183014746103817,sky,36622673.0,2481245.0,1536393.0,0.04089683842627376,screen,677188.0,721089.0,20938.0,0.015201776759388937,beach-s,990976.0,1126198.0,54281.0,0.026313046774602465,bubbly,1517824.0,1220797.0,108935.0,0.04142509790142245
94,object,road,0.051151912740039156,grey-c,159331282.0,2630463.0,1686252.0,0.010520959682838098,road,12902886.0,2108235.0,730482.0,0.051151912740039156,crosswalk,241792.0,227899.0,3016.0,0.006462741736754699,highway-s,4076800.0,1184746.0,85417.0,0.01650210031473327,bubbly,1517824.0,228648.0,10535.0,0.006068768624667831
451,color,blue-c,0.05114167345063554,blue-c,61494563.0,3711434.0,3172497.0,0.05114167345063554,sky,36622673.0,2405180.0,1431068.0,0.03806357378696077,wing,323329.0,689311.0,12175.0,0.012169341256315813,beach-s,990976.0,1100420.0,62638.0,0.030875047689275903,bubbly,1517824.0,1292645.0,123594.0,0.04599916259595255
121,color,blue-c,0.050508571798130654,blue-c,61494563.0,3674043.0,3133314.0,0.050508571798130654,sky,36622673.0,2506432.0,1497569.0,0.039795585277199425,screen,677188.0,674887.0,15461.0,0.011567288686187635,beach-s,990976.0,1180382.0,57903.0,0.027397318608628998,bubbly,1517824.0,1170522.0,111819.0,0.043399118270447
437,texture,banded,0.05033380175600478,blue-c,61494563.0,2245719.0,792561.0,0.012590781483574282,aquarium,93689.0,797275.0,15863.0,0.018127050477602012,wing,323329.0,217060.0,3461.0,0.006445929435604027,fjord-s,125440.0,373169.0,6674.0,0.013566833016557062,banded,2571520.0,1320327.0,186504.0,0.05033380175600478
184,texture,lined,0.04972342596757348,pink-c,18491188.0,2600803.0,252475.0,0.012115204594962762,sand,921203.0,814246.0,28712.0,0.016822744218939416,door frame,221497.0,161015.0,1124.0,0.0029471299568942905,bathroom-s,9257472.0,468137.0,100147.0,0.010404383706465207,lined,1568000.0,1323565.0,136968.0,0.04972342596757348
465,texture,stained,0.04910883651759564,pink-c,18491188.0,3108282.0,387173.0,0.018252290169235325,ceiling,12122565.0,1178578.0,199133.0,0.015198660358219845,shade,197478.0,320235.0,2083.0,0.004039718402730639,bathroom-s,9257472.0,844183.0,126137.0,0.01264465664840663,stained,1693440.0,1071885.0,129445.0,0.04910883651759564
21,color,blue-c,0.04906959059145005,blue-c,61494563.0,3494889.0,3039842.0,0.04906959059145005,sky,36622673.0,2466849.0,1643481.0,0.04388931262453086,screen,677188.0,612097.0,13901.0,0.010899462436411309,beach-s,990976.0,1166900.0,63259.0,0.03020074791716099,bubbly,1517824.0,1071887.0,101183.0,0.04065977959661294
407,object,sky,0.048922807707355624,blue-c,61494563.0,2644593.0,2399603.0,0.03886654313807552,sky,36622673.0,2176453.0,1809630.0,0.048922807707355624,cloud,129326.0,165668.0,3547.0,0.01217030883831365,mountain_snowy-s,1793792.0,1211595.0,68026.0,0.023158883092680813,bubbly,1517824.0,529545.0,39946.0,0.019899144325834665
154,texture,lined,0.04879469076583726,white-c,72511065.0,1994933.0,1021269.0,0.013897703834493286,sky,36622673.0,858444.0,228772.0,0.006141143597805722,shade,197478.0,184512.0,1462.0,0.003842030021443887,museum-indoor-s,577024.0,530711.0,7906.0,0.007188390195203073,lined,1568000.0,724747.0,106669.0,0.04879469076583726
177,color,blue-c,0.04798763950519181,blue-c,61494563.0,3587273.0,2980115.0,0.04798763950519181,sky,36622673.0,2493429.0,1474734.0,0.039178544201687884,screen,677188.0,727025.0,16405.0,0.011820799418939796,beach-s,990976.0,1141641.0,69347.0,0.0336102400558337,bubbly,1517824.0,1095324.0,106252.0,0.042383888282561386
141,texture,lined,0.04798285325720727,pink-c,18491188.0,2481885.0,378272.0,0.018367353974432673,wall,48917895.0,796719.0,309589.0,0.00626634638885417,headboard,500152.0,320100.0,2847.0,0.003482973556560089,museum-indoor-s,577024.0,527717.0,11531.0,0.010547836188838375,lined,1568000.0,1169130.0,125322.0,0.04798285325720727
61,color,blue-c,0.047956546959699094,blue-c,61494563.0,3472364.0,2973014.0,0.047956546959699094,sky,36622673.0,2406556.0,1451557.0,0.038628177924380204,screen,677188.0,680543.0,16146.0,0.01203501828061584,beach-s,990976.0,1117575.0,59216.0,0.028895226988266926,bubbly,1517824.0,1067974.0,100365.0,0.04038129372226087
207,texture,lined,0.04776275045456718,white-c,72511065.0,2072847.0,996741.0,0.013545037626191664,sky,36622673.0,828009.0,253257.0,0.00680845515516195,shade,197478.0,204295.0,2379.0,0.005956524134063104,museum-indoor-s,577024.0,490420.0,8485.0,0.008012585945253782,lined,1568000.0,799202.0,107910.0,0.04776275045456718
39,color,blue-c,0.04774681570884463,blue-c,61494563.0,3289606.0,2952276.0,0.04774681570884463,sky,36622673.0,2455601.0,1609065.0,0.04294366075355367,screen,677188.0,420331.0,9868.0,0.009072763230117013,skyscraper-s,4402944.0,1217179.0,149491.0,0.027326093219211235,bubbly,1517824.0,787574.0,60903.0,0.027134388804608608
168,texture,lined,0.04766188275044959,white-c,72511065.0,2932429.0,981301.0,0.013178513289287626,sand,921203.0,1280246.0,32146.0,0.014818584586846558,body,1291612.0,297016.0,6527.0,0.004125526752084728,beach-s,990976.0,666834.0,30812.0,0.01893794583644233,lined,1568000.0,1355314.0,132992.0,0.04766188275044959
131,color,red-c,0.0474970720035026,red-c,21004512.0,2532897.0,1067266.0,0.0474970720035026,bottle,940208.0,642207.0,14596.0,0.009309748127813223,body,1291612.0,332113.0,12341.0,0.007658633820368081,movie_theater-indoor-s,238336.0,272840.0,7236.0,0.014358852244314796,knitted,1856512.0,770515.0,65243.0,0.025467799002570082
240,object,sky,0.04737596925194024,blue-c,61494563.0,2799696.0,1863494.0,0.02984896949444717,sky,36622673.0,2192430.0,1755724.0,0.04737596925194024,cloud,129326.0,239670.0,3848.0,0.010538192732809707,pasture-s,852992.0,1082328.0,29584.0,0.015523661199662492,bubbly,1517824.0,650706.0,73662.0,0.03516307471401539
462,color,blue-c,0.047278534683605274,blue-c,61494563.0,3195808.0,2920394.0,0.047278534683605274,sky,36622673.0,2329492.0,1746049.0,0.04692908552991664,cloud,129326.0,546301.0,5180.0,0.007726188647275622,beach-s,990976.0,1078031.0,44819.0,0.022141718061761063,bubbly,1517824.0,924076.0,100908.0,0.043104803433758
133,color,blue-c,0.04696086891570474,blue-c,61494563.0,3416657.0,2911558.0,0.04696086891570474,sky,36622673.0,2378271.0,1405536.0,0.037385842441183245,screen,677188.0,607029.0,12538.0,0.009859406343896534,beach-s,990976.0,1122078.0,58066.0,0.02825612606983593,bubbly,1517824.0,1010817.0,98110.0,0.040365664951403625
102,texture,grid,0.04652351529679378,white-c,72511065.0,2397996.0,1647472.0,0.022487527536428402,sky,36622673.0,1152245.0,526065.0,0.014122985209772768,screen,677188.0,294655.0,8520.0,0.008844385528010854,ski_slope-s,150528.0,569450.0,7018.0,0.009843469479353679,grid,1682240.0,883101.0,114043.0,0.04652351529679378
446,texture,gauzy,0.046394183810127984,white-c,72511065.0,2306643.0,1402403.0,0.019102324780915916,sky,36622673.0,960747.0,352664.0,0.009472383531508198,headboard,500152.0,264860.0,2734.0,0.0035866180055045527,bathroom-s,9257472.0,539427.0,78558.0,0.008083478445549503,gauzy,1630720.0,967189.0,115184.0,0.046394183810127984
36,color,blue-c,0.04622726093692374,blue-c,61494563.0,3524653.0,2872856.0,0.04622726093692374,sky,36622673.0,2391836.0,1324692.0,0.03514721230936197,screen,677188.0,682799.0,16308.0,0.012136827322597138,beach-s,990976.0,1101944.0,54974.0,0.026975199539143825,bubbly,1517824.0,1120836.0,98489.0,0.038772586569959265
455,color,blue-c,0.04577192751114278,blue-c,61494563.0,3211478.0,2832090.0,0.04577192751114278,sky,36622673.0,2156700.0,1342508.0,0.035860588219659956,screen,677188.0,525758.0,19228.0,0.016243733727120818,skyscraper-s,4402944.0,1003671.0,120839.0,0.022861165512878336,bubbly,1517824.0,987252.0,99706.0,0.04145141911639374
25,texture,lined,0.04566442524314523,white-c,72511065.0,2425557.0,1064795.0,0.014414087795608467,sky,36622673.0,1380575.0,461093.0,0.012282006720178956,wing,323329.0,400424.0,6738.0,0.009397292943662264,mountain_snowy-s,1793792.0,688127.0,43851.0,0.017985962655676545,lined,1568000.0,867846.0,106374.0,0.04566442524314523
254,color,blue-c,0.045551026470970264,blue-c,61494563.0,3488653.0,2831093.0,0.045551026470970264,sky,36622673.0,2451137.0,1323523.0,0.035059945372070946,screen,677188.0,642600.0,12280.0,0.00939191194241259,beach-s,990976.0,1123868.0,60948.0,0.0296743359936433,bubbly,1517824.0,1021277.0,92649.0,0.037870761412854205
50,object,road,0.04503068586471072,grey-c,159331282.0,3097822.0,2100248.0,0.013099625684349673,road,12902886.0,2156234.0,648902.0,0.04503068586471072,crosswalk,241792.0,174794.0,3417.0,0.008270223564691443,highway-s,4076800.0,1230130.0,77162.0,0.014754382986013911,potholed,1580544.0,500914.0,35895.0,0.017547736246695898
275,color,blue-c,0.04464336886992089,blue-c,61494563.0,3210758.0,2765215.0,0.04464336886992089,sky,36622673.0,2275146.0,1415058.0,0.03775223495408996,wing,323329.0,641706.0,11746.0,0.012321552016230124,beach-s,990976.0,1000931.0,57796.0,0.02988246279556861,bubbly,1517824.0,943540.0,90125.0,0.0380075563871883
209,texture,lined,0.04425172419271352,blue-c,61494563.0,2871844.0,1563188.0,0.02489025283879159,sky,36622673.0,1472336.0,848143.0,0.02277085540566017,wing,323329.0,382859.0,5998.0,0.008566246304574471,islet-s,200704.0,668723.0,13214.0,0.015433075648232389,lined,1568000.0,1258402.0,119773.0,0.04425172419271352
132,texture,lined,0.04413074004745821,blue-c,61494563.0,2903345.0,1531137.0,0.02435526710923327,sky,36622673.0,1986254.0,917899.0,0.024353249266642448,body,1291612.0,488423.0,20288.0,0.011528930010961802,beach-s,990976.0,1026388.0,57749.0,0.02946956417459552,lined,1568000.0,870157.0,103050.0,0.04413074004745821
263,color,blue-c,0.04386636464969355,blue-c,61494563.0,3088331.0,2713965.0,0.04386636464969355,sky,36622673.0,1962989.0,1103160.0,0.029431333052420034,screen,677188.0,497889.0,11493.0,0.009877241350860788,beach-s,990976.0,861069.0,39864.0,0.02199780264774876,bubbly,1517824.0,1030439.0,104646.0,0.04282422327230495
394,color,blue-c,0.0437472814407846,blue-c,61494563.0,3006347.0,2703470.0,0.0437472814407846,sky,36622673.0,2060520.0,1301442.0,0.03481490206277389,screen,677188.0,533389.0,13682.0,0.011431245013138162,skyscraper-s,4402944.0,912638.0,98876.0,0.018953722904836885,bubbly,1517824.0,912799.0,101742.0,0.04368707546671556
333,color,blue-c,0.04360017753857729,blue-c,61494563.0,3228682.0,2704048.0,0.04360017753857729,sky,36622673.0,2299242.0,1316433.0,0.03500641209704479,screen,677188.0,697204.0,13821.0,0.010158235035143333,beach-s,990976.0,1005045.0,60404.0,0.031206586840268502,bubbly,1517824.0,931394.0,92390.0,0.03920099387821258
298,color,blue-c,0.04335333691721668,blue-c,61494563.0,3486185.0,2700075.0,0.04335333691721668,sky,36622673.0,2358783.0,1278569.0,0.03391170018359602,wing,323329.0,699451.0,10758.0,0.010630203691224102,beach-s,990976.0,1059620.0,58705.0,0.02947199420048587,bubbly,1517824.0,1166602.0,106849.0,0.041453271813024405
381,object,sky,0.04277590576550824,blue-c,61494563.0,3044396.0,2639334.0,0.04263893359612437,sky,36622673.0,2392970.0,1600468.0,0.04277590576550824,cloud,129326.0,335544.0,4784.0,0.010398056015614469,skyscraper-s,4402944.0,1218536.0,118439.0,0.021522463670541434,bubbly,1517824.0,647327.0,53670.0,0.025418178046593836
273,color,red-c,0.042736205803344016,red-c,21004512.0,1815090.0,935254.0,0.042736205803344016,seat,1488057.0,504809.0,24056.0,0.012218548260116518,body,1291612.0,181639.0,7936.0,0.0054159003354227585,movie_theater-indoor-s,238336.0,232352.0,9602.0,0.020824748528474074,wrinkled,1555456.0,397073.0,36002.0,0.018785021030228114
106,texture,lined,0.04263052103669163,white-c,72511065.0,2403436.0,1361924.0,0.018516332881171518,sky,36622673.0,1603202.0,782715.0,0.020904085018465322,roof,443437.0,385194.0,8221.0,0.010020599456369374,beach-s,990976.0,800225.0,22438.0,0.012685701815336481,lined,1568000.0,741314.0,94422.0,0.04263052103669163
135,texture,bubbly,0.042607044490703294,blue-c,61494563.0,3263492.0,2369953.0,0.03798725917323146,sea,2272224.0,1730877.0,104266.0,0.026742860367263553,wing,323329.0,474123.0,7160.0,0.009059942401036577,mountain_snowy-s,1793792.0,838498.0,79184.0,0.031014771811276147,bubbly,1517824.0,1504845.0,123524.0,0.042607044490703294
239,object,sky,0.04258263172779984,white-c,72511065.0,2764883.0,2070381.0,0.028281742562010347,sky,36622673.0,1984851.0,1576863.0,0.04258263172779984,cloud,129326.0,212284.0,3401.0,0.010055912172650635,pasture-s,852992.0,991002.0,19501.0,0.010688448790979193,lined,1568000.0,652722.0,82453.0,0.03856063011716487
305,scene,highway-s,0.04240080819184887,blue-c,61494563.0,2091476.0,1026396.0,0.01640667930282147,sky,36622673.0,1560903.0,938055.0,0.02518571293444922,wave,42267.0,252628.0,4713.0,0.01624153117698547,highway-s,4076800.0,838862.0,199950.0,0.04240080819184887,lined,1568000.0,469695.0,34313.0,0.017127537334367584
401,texture,lined,0.04239763707362799,white-c,72511065.0,1977958.0,817900.0,0.011102043333858233,sand,921203.0,969133.0,30574.0,0.016439737987979108,garage door,63629.0,239278.0,1390.0,0.0046100219888099165,beach-s,990976.0,564646.0,21207.0,0.013820902428612858,lined,1568000.0,678320.0,91365.0,0.04239763707362799
412,color,red-c,0.04237617849819816,red-c,21004512.0,2532241.0,956850.0,0.04237617849819816,bottle,940208.0,573474.0,15324.0,0.010227195369864878,body,1291612.0,208086.0,8372.0,0.005613796044593872,wine_cellar-bottle_storage-s,150528.0,254444.0,9451.0,0.02389506499022807,banded,2571520.0,1201602.0,100041.0,0.02723626296289137
492,color,blue-c,0.04188258188680586,blue-c,61494563.0,3184421.0,2600027.0,0.04188258188680586,sky,36622673.0,2295237.0,1157355.0,0.03064984081934177,screen,677188.0,458505.0,11554.0,0.010278088385866873,skyscraper-s,4402944.0,1133921.0,136069.0,0.02519424914401507,bubbly,1517824.0,826949.0,74251.0,0.03270217157111889
322,color,red-c,0.04183231340893531,red-c,21004512.0,2687183.0,951284.0,0.04183231340893531,aquarium,93689.0,850841.0,10005.0,0.010705973622963535,body,1291612.0,354663.0,17079.0,0.010483084908138738,wine_cellar-bottle_storage-s,150528.0,362575.0,6979.0,0.013789110968853479,polka-dotted,1705984.0,1166908.0,77560.0,0.027746256974126866
127,texture,bubbly,0.041820178122525004,blue-c,61494563.0,3588495.0,2592589.0,0.041487750716033195,sky,36622673.0,2085489.0,1151573.0,0.03066234263180823,screen,677188.0,622100.0,16447.0,0.01282076266661262,beach-s,990976.0,924193.0,46394.0,0.02482588861687469,bubbly,1517824.0,1444525.0,118913.0,0.041820178122525004
498,color,blue-c,0.04137069041295917,blue-c,61494563.0,3224400.0,2571100.0,0.04137069041295917,sky,36622673.0,2560651.0,1532752.0,0.04070992600059303,cloud,129326.0,547032.0,6964.0,0.01040343952888732,highway-s,4076800.0,1350509.0,130253.0,0.02458969661638465,bubbly,1517824.0,720376.0,71212.0,0.032862203205555364
471,texture,bubbly,0.04122043103129294,red-c,21004512.0,2833281.0,628059.0,0.027060155019441413,aquarium,93689.0,1079717.0,22753.0,0.0197739892043909,wing,323329.0,314871.0,5876.0,0.009292704373074561,islet-s,200704.0,480659.0,9670.0,0.014396457905620571,bubbly,1517824.0,1324284.0,112515.0,0.04122043103129294
301,texture,bubbly,0.04094807470143145,blue-c,61494563.0,3195949.0,1732253.0,0.02751430912344638,sea,2272224.0,1563224.0,70779.0,0.01880085606463676,screen,677188.0,514961.0,13726.0,0.011647769943390446,beach-s,990976.0,670119.0,34738.0,0.021359394032183586,bubbly,1517824.0,1203360.0,107044.0,0.04094807470143145
42,color,blue-c,0.04080723866528502,blue-c,61494563.0,3351172.0,2542426.0,0.04080723866528502,sky,36622673.0,2658478.0,1479192.0,0.039130035562442676,cloud,129326.0,579262.0,4981.0,0.007079235993956852,beach-s,990976.0,1352357.0,89496.0,0.039708284139447526,bubbly,1517824.0,723162.0,50540.0,0.023072926700772354
183,texture,lined,0.04066565718567802,white-c,72511065.0,1728861.0,1339835.0,0.01837905799047631,sky,36622673.0,898895.0,375324.0,0.010103955597771877,roof,443437.0,166661.0,1578.0,0.002593176888187734,hangar-indoor-s,150528.0,471411.0,3513.0,0.005680550300278447,lined,1568000.0,581753.0,84005.0,0.04066565718567802
44,texture,bubbly,0.040655012636899746,blue-c,61494563.0,2338305.0,1683657.0,0.027090561133591866,sky,36622673.0,1350871.0,751592.0,0.02019217046972711,wing,323329.0,390298.0,8080.0,0.011452107372010651,islet-s,200704.0,548241.0,15741.0,0.02146878631322251,bubbly,1517824.0,952691.0,96515.0,0.040655012636899746
311,color,blue-c,0.040612715760023316,blue-c,61494563.0,3467280.0,2535311.0,0.040612715760023316,sky,36622673.0,2422878.0,1129116.0,0.02977906546330107,wing,323329.0,679877.0,12747.0,0.012869790672809273,beach-s,990976.0,1147382.0,62540.0,0.03012788211683298,bubbly,1517824.0,1091816.0,98526.0,0.03923597256038555
484,color,blue-c,0.04052864782741149,blue-c,61494563.0,3520981.0,2532359.0,0.04052864782741149,sky,36622673.0,2210845.0,1022143.0,0.027032685269974974,screen,677188.0,662734.0,16326.0,0.012334579433603608,beach-s,990976.0,1031557.0,55466.0,0.028197311021942822,bubbly,1517824.0,1236879.0,103082.0,0.03887508810648279
286,texture,grid,0.04039578930035439,white-c,72511065.0,2249172.0,1308817.0,0.017818811399425635,sky,36622673.0,1007049.0,533645.0,0.014385483403002426,body,1291612.0,267687.0,7139.0,0.0045993969693846,wine_cellar-bottle_storage-s,150528.0,471852.0,4683.0,0.0075813869907090355,grid,1682240.0,895635.0,100092.0,0.04039578930035439
214,texture,lined,0.04036280912850432,red-c,21004512.0,2701886.0,422888.0,0.018162553669957837,curtain,3110939.0,748646.0,20667.0,0.005383548176856083,body,1291612.0,297090.0,8112.0,0.005132260738078819,wine_cellar-bottle_storage-s,150528.0,420324.0,4133.0,0.007292855895073218,lined,1568000.0,1266946.0,109987.0,0.04036280912850432
107,color,red-c,0.04025203514663706,red-c,21004512.0,2670634.0,916098.0,0.04025203514663706,seat,1488057.0,593937.0,19676.0,0.009540720684200981,body,1291612.0,324168.0,11439.0,0.007130030336443437,wine_cellar-bottle_storage-s,150528.0,205938.0,6430.0,0.01836953913311773,knitted,1856512.0,680382.0,52633.0,0.021186582247195444
508,texture,grid,0.04007990277956756,blue-c,61494563.0,2841769.0,1264932.0,0.020055556084057118,sky,36622673.0,1435465.0,774585.0,0.020775514608277812,screen,677188.0,322430.0,13138.0,0.013318060173546345,mountain_snowy-s,1793792.0,677834.0,37866.0,0.015558641772401552,grid,1682240.0,1279867.0,114146.0,0.04007990277956756
302,texture,lined,0.03993909206074123,white-c,72511065.0,2366905.0,1169211.0,0.015862578828657256,sky,36622673.0,1811019.0,992755.0,0.026515228505098576,cloud,129326.0,249232.0,7224.0,0.01945418410379873,beach-s,990976.0,987895.0,38731.0,0.019962992361375984,lined,1568000.0,577854.0,82412.0,0.03993909206074123
231,color,blue-c,0.03975575042710498,blue-c,61494563.0,3128509.0,2470906.0,0.03975575042710498,sky,36622673.0,2115925.0,1124313.0,0.029890585451777165,screen,677188.0,440334.0,6770.0,0.006094969894269828,beach-s,990976.0,916754.0,41995.0,0.022508555609451503,bubbly,1517824.0,921194.0,85904.0,0.03650651859620911
57,texture,potholed,0.039718766534877936,grey-c,159331282.0,2898952.0,2621011.0,0.016421425721745417,road,12902886.0,1117321.0,211438.0,0.015311864511601287,crosswalk,241792.0,239487.0,2768.0,0.005784611012077046,access_road-s,338688.0,612327.0,8193.0,0.00868986934967576,potholed,1580544.0,999515.0,98562.0,0.039718766534877936
9,texture,bubbly,0.03940196629920995,blue-c,61494563.0,2944721.0,2097764.0,0.03364954848710779,sky,36622673.0,1989898.0,1249690.0,0.0334473671877712,wing,323329.0,522446.0,11591.0,0.01389501596770017,beach-s,990976.0,832160.0,38341.0,0.021482018943352037,bubbly,1517824.0,958177.0,93861.0,0.03940196629920995
78,color,blue-c,0.03937739125481279,blue-c,61494563.0,2876617.0,2438738.0,0.03937739125481279,sky,36622673.0,2018462.0,1154988.0,0.030811062017123286,screen,677188.0,403958.0,21077.0,0.01988266801500657,mountain_snowy-s,1793792.0,1061820.0,67414.0,0.02417834027569061,bubbly,1517824.0,783661.0,61781.0,0.02758444865928712
228,color,blue-c,0.03933117210034018,blue-c,61494563.0,3482681.0,2458919.0,0.03933117210034018,sky,36622673.0,2062072.0,1050050.0,0.027901116243933956,screen,677188.0,567937.0,12565.0,0.010194229895502045,mountain_snowy-s,1793792.0,1004493.0,64352.0,0.0235382505716124,bubbly,1517824.0,1407733.0,107086.0,0.037994359352996714
276,texture,bubbly,0.039327294879508055,blue-c,61494563.0,3366596.0,2375567.0,0.038017836175737924,sea,2272224.0,2077665.0,131730.0,0.03122926376175009,wing,323329.0,636424.0,10918.0,0.011506742478934693,beach-s,990976.0,920058.0,71269.0,0.038738099702951195,bubbly,1517824.0,1232394.0,104066.0,0.039327294879508055
489,texture,bubbly,0.03914376529714175,blue-c,61494563.0,3135206.0,2229149.0,0.03572318672474729,sky,36622673.0,1945052.0,1209891.0,0.03238654039739028,screen,677188.0,502720.0,9908.0,0.008468376068376068,beach-s,990976.0,887040.0,37409.0,0.020324273459787993,bubbly,1517824.0,1123402.0,99493.0,0.03914376529714175
169,texture,bubbly,0.038660580151800086,blue-c,61494563.0,2591584.0,2094019.0,0.03377878881654135,sky,36622673.0,1788395.0,1139974.0,0.030586008556657874,clouds,116722.0,238357.0,3692.0,0.010506933950316884,mountain_snowy-s,1793792.0,918143.0,57410.0,0.02162722144263098,bubbly,1517824.0,810745.0,86673.0,0.038660580151800086
247,object,sky,0.03862792240447712,blue-c,61494563.0,2452552.0,2191896.0,0.03549329166819083,sky,36622673.0,1959173.0,1434909.0,0.03862792240447712,cloud,129326.0,314061.0,5098.0,0.011631594678397127,skyscraper-s,4402944.0,1025235.0,94591.0,0.017734965655389956,bubbly,1517824.0,501935.0,48876.0,0.024799036776916743
219,color,blue-c,0.0386048028153723,blue-c,61494563.0,3394934.0,2411934.0,0.0386048028153723,sky,36622673.0,2056419.0,971071.0,0.02575237241965045,screen,677188.0,607966.0,15847.0,0.012484765308944172,beach-s,990976.0,975667.0,42485.0,0.022079787626587837,bubbly,1517824.0,1291476.0,100096.0,0.036946645582983044
11,texture,bubbly,0.03852308330800346,blue-c,61494563.0,3131136.0,1893502.0,0.030183894244928167,sky,36622673.0,1648402.0,750199.0,0.019994176042158505,screen,677188.0,486716.0,12256.0,0.01064214065408875,skyscraper-s,4402944.0,783187.0,110109.0,0.021691986362549254,bubbly,1517824.0,1324838.0,105446.0,0.03852308330800346
150,texture,banded,0.03849984793495124,blue-c,61494563.0,3124104.0,1503882.0,0.023827729112917046,sky,36622673.0,1726248.0,711545.0,0.0189052764996157,screen,677188.0,479665.0,9265.0,0.00807345493330359,beach-s,990976.0,829958.0,54238.0,0.03070024497706453,banded,2571520.0,1276798.0,142667.0,0.03849984793495124
151,texture,bubbly,0.038288846062142105,blue-c,61494563.0,3372652.0,1856472.0,0.029462785417400966,sky,36622673.0,1497310.0,707961.0,0.018923355706355567,body,1291612.0,489016.0,20434.0,0.01160894765008857,beach-s,990976.0,648398.0,33661.0,0.020963273013296896,bubbly,1517824.0,1634965.0,116265.0,0.038288846062142105
