unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
156,texture,zigzagged,0.027802655550060968,white-c,72511065.0,3523997.0,990267.0,0.013195678660991745,mountain,5469345.0,1583295.0,47600.0,0.00679510752258374,body,1291612.0,738128.0,24375.0,0.012154894495515779,candy_store-s,163072.0,709001.0,9269.0,0.010742880190634256,zigzagged,1618176.0,934117.0,69041.0,0.027802655550060968
448,texture,zigzagged,0.02778423456035233,white-c,72511065.0,3218667.0,442942.0,0.0058833960114383944,house,1833277.0,1922833.0,54314.0,0.01467233742756219,body,1291612.0,833278.0,28097.0,0.013399987504727458,lighthouse-s,589568.0,1130414.0,18757.0,0.011025584505282958,zigzagged,1618176.0,464416.0,56299.0,0.02778423456035233
465,scene,bathroom-s,0.027412844953001756,white-c,72511065.0,3794526.0,764658.0,0.010122432562489002,door,5745972.0,2018320.0,95084.0,0.01239815115198336,drawer,540514.0,1047739.0,13399.0,0.00850809027376506,bathroom-s,9257472.0,1481907.0,286542.0,0.027412844953001756,gauzy,1630720.0,322567.0,21336.0,0.011043758356190193
501,scene,bathroom-s,0.027288247572500996,grey-c,159331282.0,4398504.0,2278104.0,0.014110128626594302,road,12902886.0,2231558.0,239305.0,0.01606597964611139,body,1291612.0,926686.0,9222.0,0.004174596075463225,bathroom-s,9257472.0,1396707.0,283011.0,0.027288247572500996,pleated,1505280.0,891036.0,53788.0,0.022961518496257036
475,texture,lacelike,0.027182132476892253,white-c,72511065.0,3666958.0,1684682.0,0.022615202612539555,sky,36622673.0,2199506.0,625470.0,0.01637497094317733,head,4946761.0,903285.0,45246.0,0.007794583792723264,valley-s,501760.0,1076010.0,18797.0,0.012057296694682975,lacelike,1530368.0,744900.0,60210.0,0.027182132476892253
160,texture,chequered,0.02704226125248796,black-c,139916835.0,3373993.0,912501.0,0.006408988075832637,bus,1628191.0,1557126.0,32208.0,0.010214680177564429,wheel,1513439.0,841256.0,33808.0,0.01456684448661223,staircase-s,865536.0,880103.0,18359.0,0.010628849983789542,chequered,1530368.0,490313.0,53205.0,0.02704226125248796
318,texture,grooved,0.027030403381945314,grey-c,159331282.0,3373151.0,1933555.0,0.012026773903666807,sidewalk,4001057.0,1870139.0,130850.0,0.022794793205845085,torso,7669375.0,661042.0,36981.0,0.004459068593523842,street-s,28111104.0,1208288.0,392250.0,0.01355992928717258,grooved,1505280.0,854195.0,62099.0,0.027030403381945314
88,texture,honeycombed,0.02675283791767586,orange-c,30348501.0,3297232.0,297188.0,0.008911573203568552,airplane,1293178.0,1164796.0,17744.0,0.00727144572437844,body,1291612.0,493063.0,14286.0,0.008069412993415572,auditorium-s,489216.0,547327.0,9398.0,0.009149633206606661,honeycombed,1555456.0,1270367.0,73629.0,0.02675283791767586
47,texture,meshed,0.02671433899823299,white-c,72511065.0,3288590.0,1153667.0,0.015455177577661641,windowpane,8841352.0,1438604.0,96728.0,0.009498756190080395,wheel,1513439.0,625410.0,15831.0,0.007456837389037681,atrium-public-s,238336.0,694488.0,11947.0,0.012973502433006795,meshed,1756160.0,1095613.0,74201.0,0.02671433899823299
336,texture,paisley,0.02668502577252152,white-c,72511065.0,4369186.0,1166998.0,0.015413391364917315,sky,36622673.0,2644947.0,976180.0,0.025493426207006058,wing,323329.0,902229.0,5704.0,0.004675969419291161,lighthouse-s,589568.0,1230098.0,27675.0,0.015443715956162726,paisley,1555456.0,955832.0,65272.0,0.02668502577252152
116,object,sky,0.02658294351572978,white-c,72511065.0,3609403.0,1463980.0,0.019609548201624485,sky,36622673.0,1976472.0,999509.0,0.02658294351572978,cloud,129326.0,314169.0,3829.0,0.008708883561612677,lighthouse-s,589568.0,987507.0,14831.0,0.009493395397901993,gauzy,1630720.0,915507.0,59645.0,0.02398674163972875
503,object,field,0.026396149017517228,green-c,63326720.0,3518283.0,434043.0,0.006535713382248954,field,1883336.0,2152117.0,103781.0,0.026396149017517228,wing,323329.0,827728.0,11723.0,0.010289344476685502,pasture-s,852992.0,969969.0,35028.0,0.019591338154170208,grooved,1505280.0,985980.0,61502.0,0.025311985802701338
325,scene,lighthouse-s,0.02636240323632605,blue-c,61494563.0,2973422.0,345698.0,0.005391230041436295,house,1833277.0,1798453.0,36749.0,0.01022230715544811,roof,443437.0,639895.0,12899.0,0.01205026377176339,lighthouse-s,589568.0,1127291.0,44098.0,0.02636240323632605,grooved,1505280.0,242460.0,9847.0,0.0056660565408802495
418,texture,perforated,0.02629663012479457,blue-c,61494563.0,3571697.0,572111.0,0.008870742677758257,mountain,5469345.0,1805162.0,95557.0,0.013310720927155085,body,1291612.0,682310.0,15492.0,0.007910418038939354,beach-s,990976.0,1066859.0,37315.0,0.01846801813394572,perforated,1793792.0,468682.0,57971.0,0.02629663012479457
2,texture,zigzagged,0.026291834324338813,orange-c,30348501.0,3493588.0,367442.0,0.010976725161582735,building,35246027.0,1687599.0,411206.0,0.011259002004795958,shop window,233888.0,731751.0,9872.0,0.010328877226353284,bookstore-s,401408.0,1071068.0,16058.0,0.011025680814161868,zigzagged,1618176.0,602855.0,56899.0,0.026291834324338813
338,scene,lighthouse-s,0.026263462001245415,grey-c,159331282.0,3728231.0,1716107.0,0.01063636279006035,water,5655946.0,2153314.0,143549.0,0.018726116859871186,body,1291612.0,1125813.0,20745.0,0.008655723751189144,lighthouse-s,589568.0,1065093.0,42345.0,0.026263462001245415,dotted,2935296.0,562920.0,66950.0,0.01951174872481469
171,scene,beach-s,0.02624862665346875,blue-c,61494563.0,3600634.0,671219.0,0.010418776065023491,sea,2272224.0,2587978.0,109764.0,0.02310607990252688,body,1291612.0,974982.0,19823.0,0.00882288404114171,beach-s,990976.0,1290973.0,58366.0,0.02624862665346875,frilly,1618176.0,455556.0,25162.0,0.012282714283622233
207,texture,perforated,0.026202291934579472,blue-c,61494563.0,3474644.0,595545.0,0.009251376750945131,sink,489770.0,1616439.0,28121.0,0.013532150707765984,clouds,116722.0,652852.0,5576.0,0.007298448425257656,bathroom-s,9257472.0,1030770.0,223565.0,0.022212834053194155,perforated,1793792.0,651254.0,62430.0,0.026202291934579472
199,texture,zigzagged,0.026194606470607815,white-c,72511065.0,3768355.0,1351810.0,0.018041547034531064,bathtub,583451.0,1771091.0,19367.0,0.008293596839637287,head,4946761.0,896648.0,32400.0,0.005575623785817575,bathroom-s,9257472.0,1106052.0,201506.0,0.019829329174579302,zigzagged,1618176.0,878811.0,63738.0,0.026194606470607815
408,texture,grooved,0.02604863071361363,grey-c,159331282.0,5288192.0,2135205.0,0.013140995206126693,sky,36622673.0,2716160.0,636222.0,0.0164387358775355,head,4946761.0,1071232.0,39558.0,0.006616781816645995,beach-s,990976.0,1476288.0,44736.0,0.018466659621684454,grooved,1505280.0,1146752.0,67328.0,0.02604863071361363
361,texture,dotted,0.02602055004860194,grey-c,159331282.0,3332100.0,1325008.0,0.00821260291119582,sea,2272224.0,1392338.0,36896.0,0.010170726853023403,water tank,81859.0,620400.0,3024.0,0.00432472630803664,bathroom-s,9257472.0,868877.0,165585.0,0.01662372484680894,dotted,2935296.0,1027181.0,100491.0,0.02602055004860194
483,object,mountain,0.026017947398016203,green-c,63326720.0,3492700.0,558405.0,0.008427353550198408,mountain,5469345.0,2128519.0,192668.0,0.026017947398016203,roof,443437.0,940915.0,24465.0,0.017990465384256193,mountain-s,1166592.0,932933.0,52087.0,0.02544008658626049,veined,1806336.0,841557.0,46918.0,0.018038620132834804
357,texture,chequered,0.025990429534909678,white-c,72511065.0,3307787.0,620707.0,0.00825428605984895,sky,36622673.0,1487072.0,326690.0,0.008646468635212266,water tank,81859.0,480712.0,3663.0,0.006553851438877238,utility_room-s,413952.0,843193.0,23702.0,0.01921612916040709,chequered,1530368.0,528803.0,52163.0,0.025990429534909678
360,texture,meshed,0.025980823012385138,green-c,63326720.0,3301867.0,754976.0,0.01146097790206157,grass,12961339.0,1942976.0,205131.0,0.013955264455496306,body,1291612.0,575153.0,10564.0,0.005691194003235641,lighthouse-s,589568.0,1057388.0,37011.0,0.02298898409572998,meshed,1756160.0,811870.0,65030.0,0.025980823012385138
137,texture,lacelike,0.025969737751129866,white-c,72511065.0,3365537.0,711479.0,0.009465546939901901,bird,1030707.0,1716001.0,24205.0,0.008890715639248148,body,1291612.0,854313.0,27708.0,0.013080812777916522,geodesic_dome-outdoor-s,250880.0,721588.0,9572.0,0.00994084511722969,lacelike,1530368.0,725445.0,57100.0,0.025969737751129866
161,texture,chequered,0.025873607071882822,blue-c,61494563.0,3721834.0,1133615.0,0.01768985310281941,sky,36622673.0,2056487.0,613513.0,0.01611723557463768,screen,677188.0,853369.0,19344.0,0.012800313390633882,lighthouse-s,589568.0,1295283.0,45061.0,0.02449246924920779,chequered,1530368.0,234071.0,44501.0,0.025873607071882822
509,scene,lighthouse-s,0.02579941818567556,white-c,72511065.0,3334775.0,388737.0,0.005151761524690393,mountain,5469345.0,2218991.0,70193.0,0.009213925230860067,roof,443437.0,948929.0,15733.0,0.01142860878680084,lighthouse-s,589568.0,1189757.0,44751.0,0.02579941818567556,honeycombed,1555456.0,256870.0,16073.0,0.008948071346296986
267,scene,forest-broadleaf-s,0.025508911268674866,black-c,139916835.0,3342283.0,1143648.0,0.008047315327458721,tree,21215516.0,1636905.0,271791.0,0.012036466653056181,head,4946761.0,701849.0,54878.0,0.009810623748152397,forest-broadleaf-s,1216768.0,794658.0,50033.0,0.025508911268674866,perforated,1793792.0,726688.0,44318.0,0.01789785967154007
139,texture,chequered,0.025452414110852216,red-c,21004512.0,3324813.0,162371.0,0.006718720116734612,road,12902886.0,1406361.0,110503.0,0.007782589783997796,body,1291612.0,707633.0,18118.0,0.009145299619862836,lighthouse-s,589568.0,819859.0,9215.0,0.006581146283562774,chequered,1530368.0,530616.0,51155.0,0.025452414110852216
395,texture,crystalline,0.025421944507699724,white-c,72511065.0,3736845.0,1463321.0,0.019567146380920806,windowpane,8841352.0,1997299.0,159474.0,0.014933173221119943,pane,480756.0,721729.0,6979.0,0.005837695502992038,bathroom-s,9257472.0,1262165.0,131630.0,0.012671343020850871,crystalline,1530368.0,977811.0,62182.0,0.025421944507699724
457,texture,lined,0.025417463440017243,white-c,72511065.0,3647235.0,1690614.0,0.022702652530387477,windowpane,8841352.0,1875709.0,147888.0,0.013992390889996787,screen,677188.0,797644.0,8108.0,0.005527965724976205,bathroom-s,9257472.0,1117448.0,140123.0,0.0136908431110065,lined,1568000.0,820388.0,59202.0,0.025417463440017243
326,texture,marbled,0.025370339898524864,white-c,72511065.0,3379759.0,1613466.0,0.02172217810978145,sky,36622673.0,1830568.0,643730.0,0.01702561030212742,head,4946761.0,641397.0,28475.0,0.005121694887999909,bathroom-s,9257472.0,859968.0,114569.0,0.011453611668090091,marbled,1693440.0,942458.0,65219.0,0.025370339898524864
493,texture,lined,0.02528482378887417,white-c,72511065.0,3854404.0,1524136.0,0.020364896493759672,windowpane,8841352.0,1849419.0,109472.0,0.010345799698127801,body,1291612.0,682096.0,8551.0,0.004351306282398811,bathroom-s,9257472.0,1074034.0,143380.0,0.01407324565872075,lined,1568000.0,1324552.0,71334.0,0.02528482378887417
393,texture,lined,0.02525166989580934,green-c,63326720.0,3261170.0,602008.0,0.009123284886909597,skyscraper,1270392.0,1900615.0,42071.0,0.01344578476517257,torso,7669375.0,733430.0,59028.0,0.007074493961188081,lighthouse-s,589568.0,994972.0,26661.0,0.017113652600747556,lined,1568000.0,550781.0,52185.0,0.02525166989580934
241,object,bed,0.025153962941117828,grey-c,159331282.0,3765845.0,1681316.0,0.010416055215309732,bed,5899566.0,2090403.0,196048.0,0.025153962941117828,torso,7669375.0,1166047.0,75170.0,0.008580803383281668,bathroom-s,9257472.0,1302038.0,167520.0,0.016120107890788965,gauzy,1630720.0,261252.0,22304.0,0.011929390672568606
208,texture,matted,0.025096525096525095,grey-c,159331282.0,1967168.0,907433.0,0.005657629816013948,bed,5899566.0,749568.0,47399.0,0.007179779254998875,torso,7669375.0,305600.0,31203.0,0.00392798282730169,drainage_ditch-s,125440.0,448384.0,8768.0,0.01551704609808585,matted,1593088.0,479936.0,50752.0,0.025096525096525095
215,texture,matted,0.025079099512087265,grey-c,159331282.0,4115173.0,2089278.0,0.01294815662274508,sky,36622673.0,2248608.0,453864.0,0.011814016543590112,body,1291612.0,1241326.0,23084.0,0.009197347734170991,bathroom-s,9257472.0,1055789.0,213303.0,0.021119196733293346,matted,1593088.0,697155.0,56032.0,0.025079099512087265
140,object,bed,0.025023280442719578,grey-c,159331282.0,3683920.0,1677887.0,0.010399869366860357,bed,5899566.0,2079657.0,194792.0,0.025023280442719578,headboard,500152.0,1001700.0,14498.0,0.009747511352374755,bathroom-s,9257472.0,1292634.0,182015.0,0.017555305021917728,gauzy,1630720.0,232936.0,27473.0,0.014962016313188827
434,scene,bathroom-s,0.02482448561177418,grey-c,159331282.0,3476371.0,1560612.0,0.009678391555724735,bed,5899566.0,1832349.0,89871.0,0.011760073613813267,headboard,500152.0,1141409.0,11589.0,0.007109938084825997,bathroom-s,9257472.0,1239549.0,254271.0,0.02482448561177418,perforated,1793792.0,175382.0,18873.0,0.00967696781163523
412,texture,blotchy,0.024720698538708386,green-c,63326720.0,3365050.0,484924.0,0.0073243785091348405,water,5655946.0,1898334.0,124103.0,0.016702563074876952,torso,7669375.0,574185.0,53134.0,0.006487330451431952,marsh-s,188160.0,840809.0,12254.0,0.01205254176440792,blotchy,3963904.0,907071.0,117509.0,0.024720698538708386
115,texture,marbled,0.024661429116893435,white-c,72511065.0,3535907.0,598767.0,0.007936133139284096,bathtub,583451.0,1723337.0,21060.0,0.009213694717831693,lid,90429.0,671427.0,6393.0,0.008462360168532409,bathroom-s,9257472.0,1026494.0,168961.0,0.016703995697481117,marbled,1693440.0,1089439.0,66978.0,0.024661429116893435
344,texture,woven,0.024647198294492495,red-c,21004512.0,2860575.0,139773.0,0.005891302429126965,dog,3793935.0,1330520.0,53669.0,0.010583960750857954,head,4946761.0,703037.0,75466.0,0.013538124388715994,casino-indoor-s,652288.0,518846.0,10432.0,0.008987664361739705,woven,1781248.0,601234.0,57309.0,0.024647198294492495
173,texture,pleated,0.024555612308889207,grey-c,159331282.0,3848478.0,1489608.0,0.009212731768598994,ceiling,12122565.0,1874755.0,148379.0,0.010714104421413883,crosswalk,241792.0,553151.0,3404.0,0.004300482983150545,bathroom-s,9257472.0,1196256.0,170106.0,0.016541448139575726,pleated,1505280.0,749312.0,54036.0,0.024555612308889207
316,texture,zigzagged,0.024536660824954228,white-c,72511065.0,3247696.0,760448.0,0.010139534738601387,airplane,1293178.0,2052225.0,40212.0,0.012166316560828103,body,1291612.0,933558.0,34775.0,0.015876131930542207,atrium-public-s,238336.0,1147797.0,17028.0,0.012437322192235074,zigzagged,1618176.0,474727.0,50123.0,0.024536660824954228
377,texture,lined,0.024467824486363726,white-c,72511065.0,3522437.0,1709778.0,0.023004471627390468,sky,36622673.0,2153467.0,714252.0,0.018765543107057643,roof,443437.0,628185.0,3890.0,0.0036432363177276695,museum-indoor-s,577024.0,1238777.0,20412.0,0.011369123905738533,lined,1568000.0,752896.0,55431.0,0.024467824486363726
225,texture,chequered,0.024453374903834472,black-c,139916835.0,2976443.0,1423586.0,0.010062833811782102,car,5354795.0,1225569.0,68629.0,0.010539280237908944,body,1291612.0,570042.0,13520.0,0.0073154868640477365,casino-indoor-s,652288.0,571697.0,14079.0,0.011636441178074991,chequered,1530368.0,493706.0,48314.0,0.024453374903834472
339,texture,spiralled,0.024226390338577364,black-c,139916835.0,3206444.0,795680.0,0.005590482840928133,bed,5899566.0,1211766.0,61485.0,0.008721465870110372,wheel,1513439.0,675049.0,17131.0,0.007889536359060256,labyrinth-indoor-s,137984.0,627747.0,10945.0,0.014500798901940415,spiralled,1605632.0,349059.0,46235.0,0.024226390338577364
6,texture,lacelike,0.024147616680541165,white-c,72511065.0,3635249.0,1707173.0,0.022933808438224724,bed,5899566.0,2081187.0,104575.0,0.013277378952075486,torso,7669375.0,923733.0,70646.0,0.008289388676652357,bedroom-s,19167232.0,1011659.0,187572.0,0.009382672549019902,lacelike,1530368.0,692697.0,52416.0,0.024147616680541165
205,object,grass,0.024070309468468325,green-c,63326720.0,3201836.0,505071.0,0.007649868830765295,grass,12961339.0,1796571.0,346878.0,0.024070309468468325,body,1291612.0,557019.0,15325.0,0.008359215537395284,lighthouse-s,589568.0,830849.0,30931.0,0.022260749658506815,matted,1593088.0,577240.0,44117.0,0.02074911662106912
365,texture,dotted,0.023803609637237124,pink-c,18491188.0,3522695.0,177068.0,0.008108691675045101,bed,5899566.0,1762156.0,92704.0,0.012247823958140938,drawer,540514.0,1056372.0,12066.0,0.007613482919195871,bedroom-s,19167232.0,1218696.0,300946.0,0.014983633044829216,dotted,2935296.0,353798.0,76472.0,0.023803609637237124
108,texture,lacelike,0.023709340386060283,white-c,72511065.0,3747839.0,1222641.0,0.01629400174153129,mountain,5469345.0,2232033.0,136724.0,0.018074058641677465,body,1291612.0,863744.0,17660.0,0.008261230783048665,mountain_snowy-s,1793792.0,1140901.0,46954.0,0.01625977971000842,lacelike,1530368.0,984806.0,58252.0,0.023709340386060283
242,texture,banded,0.02370276272711019,blue-c,61494563.0,3277794.0,497964.0,0.007747471065187655,sea,2272224.0,1626043.0,82431.0,0.02160234349694274,body,1291612.0,456498.0,11859.0,0.006830233647093652,hill-s,426496.0,848826.0,24006.0,0.019184602450540073,banded,2571520.0,755083.0,77024.0,0.02370276272711019
450,texture,frilly,0.023675929549902153,blue-c,61494563.0,3453826.0,989080.0,0.015464207094545065,sky,36622673.0,2249034.0,599528.0,0.01566485148389382,stern,184796.0,757962.0,6706.0,0.007164131907201735,lighthouse-s,589568.0,1318048.0,35912.0,0.019186794493146354,frilly,1618176.0,343443.0,45369.0,0.023675929549902153
382,texture,perforated,0.023521034920738995,grey-c,159331282.0,3579769.0,1222371.0,0.007560028321092114,motorbike,1440771.0,1781519.0,47821.0,0.015064251690597703,wheel,1513439.0,1037349.0,57172.0,0.022927347273998883,playroom-s,514304.0,808003.0,10833.0,0.008260171379684234,perforated,1793792.0,766334.0,58833.0,0.023521034920738995
58,texture,banded,0.02350677706335064,white-c,72511065.0,3388814.0,1487193.0,0.01998574544130822,sky,36622673.0,1706419.0,603126.0,0.015987026018101168,torso,7669375.0,484257.0,25007.0,0.0030764120623106616,snowfield-s,200704.0,873214.0,12307.0,0.011592758552803239,banded,2571520.0,967225.0,81274.0,0.02350677706335064
446,texture,chequered,0.023491204585709743,white-c,72511065.0,3453120.0,758781.0,0.010089447827446018,windowpane,8841352.0,1582401.0,89715.0,0.0086815047515792,headboard,500152.0,619773.0,8689.0,0.007819221119546162,lighthouse-s,589568.0,1019247.0,34690.0,0.02203763995870722,chequered,1530368.0,854388.0,54735.0,0.023491204585709743
391,texture,grooved,0.023346722759647914,grey-c,159331282.0,3556811.0,2018685.0,0.012548594696140114,water,5655946.0,1941459.0,149011.0,0.02000578916743663,crosswalk,241792.0,659905.0,2457.0,0.00273230728170455,bathroom-s,9257472.0,1287533.0,127111.0,0.01220121840364281,grooved,1505280.0,432207.0,44202.0,0.023346722759647914
317,scene,forest-broadleaf-s,0.023245391727412298,green-c,63326720.0,3665666.0,683650.0,0.010310104538864984,field,1883336.0,1483223.0,62432.0,0.018895157480326875,torso,7669375.0,350208.0,35927.0,0.004500068640231994,forest-broadleaf-s,1216768.0,735399.0,44348.0,0.023245391727412298,woven,1781248.0,1682600.0,76212.0,0.022497104175301007
507,texture,stratified,0.023235198244540026,red-c,21004512.0,2869284.0,195420.0,0.008253099790289672,bird,1030707.0,1169720.0,26574.0,0.012224377637310343,head,4946761.0,502985.0,56052.0,0.010392135705140113,field-wild-s,602112.0,501411.0,14783.0,0.01357808108455646,stratified,1568000.0,748627.0,52605.0,0.023235198244540026
170,texture,grooved,0.02322904853490722,grey-c,159331282.0,3418973.0,1017381.0,0.006290502201797267,field,1883336.0,1381679.0,62572.0,0.019538833321935786,coach,689166.0,338461.0,5059.0,0.004947348244811103,ocean-s,313600.0,674847.0,17420.0,0.017939768925065932,grooved,1505280.0,1227686.0,62043.0,0.02322904853490722
337,texture,flecked,0.023155891386496708,black-c,139916835.0,2999750.0,1182015.0,0.00833963795847407,person,14523849.0,1122747.0,108044.0,0.006953286252155285,head,4946761.0,540580.0,46130.0,0.008477892145700654,auditorium-s,489216.0,494382.0,10969.0,0.011277681418094668,flecked,1580544.0,464496.0,46283.0,0.023155891386496708
123,object,airplane,0.02306791917073213,grey-c,159331282.0,3138820.0,896124.0,0.005546214873783698,airplane,1293178.0,1908422.0,72189.0,0.02306791917073213,body,1291612.0,997305.0,38652.0,0.017176643639749096,highway-s,4076800.0,877217.0,106135.0,0.02189306587907874,freckled,1555456.0,183967.0,8731.0,0.005044802888093318
467,texture,porous,0.02306749013225554,blue-c,61494563.0,3547115.0,644442.0,0.010007292859587949,sea,2272224.0,2112880.0,75004.0,0.017401916428853158,crosswalk,241792.0,444985.0,3831.0,0.005609521104157575,beach-s,990976.0,1124882.0,40478.0,0.019503898081315228,porous,1856512.0,759801.0,58991.0,0.02306749013225554
502,object,sidewalk,0.023043340002719882,grey-c,159331282.0,3554205.0,1318110.0,0.008158268237529165,sidewalk,4001057.0,2069763.0,136741.0,0.023043340002719882,shop window,233888.0,914126.0,6973.0,0.00611108627998468,street-s,28111104.0,1547043.0,478634.0,0.01640308390342224,woven,1781248.0,311827.0,24371.0,0.011780805760514795
144,texture,perforated,0.02299170423518232,orange-c,30348501.0,3063591.0,284127.0,0.008576651176732408,sky,36622673.0,1362958.0,301062.0,0.00798899942307951,screen,677188.0,437902.0,7707.0,0.0069596517194141505,highway-s,4076800.0,735463.0,49459.0,0.010384429004426803,perforated,1793792.0,456089.0,50566.0,0.02299170423518232
301,scene,lighthouse-s,0.02298941412845529,blue-c,61494563.0,3334063.0,1179238.0,0.01852709094390664,sea,2272224.0,2270037.0,98617.0,0.022192821927229094,body,1291612.0,693376.0,20165.0,0.01026301096841802,lighthouse-s,589568.0,1183822.0,39853.0,0.02298941412845529,knitted,1856512.0,866753.0,55421.0,0.02077370340994451
200,texture,bubbly,0.022955892768849424,pink-c,18491188.0,3422558.0,143805.0,0.006605667879393885,grass,12961339.0,2094572.0,129834.0,0.008698467788957541,head,4946761.0,1136896.0,56880.0,0.009437880313142497,street-s,28111104.0,947055.0,261291.0,0.009073590919679181,bubbly,1517824.0,673146.0,49167.0,0.022955892768849424
380,texture,perforated,0.022917548180374885,grey-c,159331282.0,3674794.0,1866732.0,0.011584582347561252,road,12902886.0,2067841.0,255370.0,0.01735397924766623,clouds,116722.0,735019.0,4614.0,0.005446644954062377,bathroom-s,9257472.0,1327681.0,202535.0,0.019507122384739572,perforated,1793792.0,469008.0,50696.0,0.022917548180374885
95,scene,bathroom-s,0.02288228317090767,grey-c,159331282.0,3618417.0,1366429.0,0.00845650047805073,screen door,313214.0,1990274.0,23686.0,0.010389498737171035,body,1291612.0,1071773.0,12093.0,0.0051431298196906216,bathroom-s,9257472.0,1199070.0,233917.0,0.02288228317090767,grooved,1505280.0,350762.0,24886.0,0.013590322178995126
72,texture,chequered,0.02282884373939099,red-c,21004512.0,3450698.0,136155.0,0.005598696166442323,building,35246027.0,1599740.0,483103.0,0.013285687759290683,shop window,233888.0,626164.0,10069.0,0.011846119275326682,building_facade-s,3148544.0,1041022.0,86210.0,0.021009632115760856,chequered,1530368.0,376769.0,42566.0,0.02282884373939099
363,texture,marbled,0.02282143035053053,grey-c,159331282.0,3803689.0,1862614.0,0.011549493258785818,building,35246027.0,2247870.0,474662.0,0.012822036976182788,body,1291612.0,1046128.0,26863.0,0.011624591010252818,building_facade-s,3148544.0,1297082.0,84638.0,0.019407987364331202,marbled,1693440.0,770455.0,54975.0,0.02282143035053053
128,scene,lighthouse-s,0.022820691510860375,grey-c,159331282.0,3357964.0,1055719.0,0.0065315595074529305,bed,5899566.0,1724905.0,157430.0,0.021083318010440815,headboard,500152.0,971620.0,11579.0,0.007929773666905676,lighthouse-s,589568.0,1227430.0,40540.0,0.022820691510860375,honeycombed,1555456.0,124946.0,8192.0,0.004898906237852901
452,scene,lighthouse-s,0.02269212661423327,grey-c,159331282.0,3621706.0,1460777.0,0.00904549507963576,airplane,1293178.0,2186575.0,46308.0,0.01348732832475837,body,1291612.0,1207683.0,25050.0,0.010124300544206415,lighthouse-s,589568.0,1180799.0,39282.0,0.02269212661423327,perforated,1793792.0,232077.0,22592.0,0.011277521780562549
24,object,airplane,0.022620482577784793,blue-c,61494563.0,3419403.0,532889.0,0.008277106019832505,airplane,1293178.0,2165710.0,76511.0,0.022620482577784793,body,1291612.0,1221493.0,39154.0,0.015826505860463688,lighthouse-s,589568.0,1142896.0,21424.0,0.012521039835421731,zigzagged,1618176.0,389389.0,37374.0,0.0189697344064611
246,texture,gauzy,0.022607309491327665,blue-c,61494563.0,3550474.0,676909.0,0.010516213862860824,sky,36622673.0,2108660.0,547025.0,0.014325911052257383,body,1291612.0,781613.0,13969.0,0.006783517930747804,lighthouse-s,589568.0,1170681.0,38132.0,0.022142514126508247,gauzy,1630720.0,642760.0,50261.0,0.022607309491327665
334,texture,banded,0.022590754095779365,blue-c,61494563.0,3355194.0,425533.0,0.0066051707506791235,sea,2272224.0,1630769.0,71273.0,0.018600785026045744,headboard,500152.0,558813.0,7270.0,0.006912650530809788,beach-s,990976.0,818531.0,38342.0,0.02164789841714352,banded,2571520.0,1013358.0,79196.0,0.022590754095779365
416,texture,meshed,0.022584059685488815,white-c,72511065.0,3204086.0,497132.0,0.0066092142096962165,house,1833277.0,1512509.0,36951.0,0.011167374619767984,body,1291612.0,652345.0,19582.0,0.010175771354335823,lighthouse-s,589568.0,814888.0,29441.0,0.021411402784696894,meshed,1756160.0,921777.0,59143.0,0.022584059685488815
189,scene,auditorium-s,0.022365557158473336,red-c,21004512.0,3158922.0,254722.0,0.010653940705797954,stairway,494268.0,1081222.0,13322.0,0.00852789200649354,body,1291612.0,435883.0,11318.0,0.006594890853332727,auditorium-s,489216.0,563888.0,23038.0,0.022365557158473336,spiralled,1605632.0,566272.0,43183.0,0.020285889978066643
42,texture,lined,0.02230364431256685,purple-c,10857154.0,3373236.0,108989.0,0.007718001917798383,bird,1030707.0,1686293.0,19402.0,0.0071923244308455155,wheel,1513439.0,664880.0,16258.0,0.007519676826879537,bridge-s,639744.0,788269.0,13884.0,0.00981805761709151,lined,1568000.0,1086255.0,57908.0,0.02230364431256685
447,object,bed,0.022120892680574964,grey-c,159331282.0,3650092.0,1351097.0,0.008359182605372878,bed,5899566.0,2230634.0,175955.0,0.022120892680574964,drawer,540514.0,1221394.0,12435.0,0.007107854765406497,bedroom-s,19167232.0,1710021.0,369907.0,0.018037780217879,,24924928.0,105079.0,93054.0,0.0037315705731971343
366,texture,lined,0.021915143898062577,purple-c,10857154.0,3295913.0,136394.0,0.009730839836243593,field,1883336.0,1608142.0,45254.0,0.013131473752141474,head,4946761.0,724028.0,49894.0,0.008876522333187153,ball_pit-s,275968.0,724839.0,12486.0,0.012633547197722196,lined,1568000.0,793231.0,50637.0,0.021915143898062577
277,texture,lined,0.021776205482613255,blue-c,61494563.0,3603509.0,792503.0,0.012324018157743071,water,5655946.0,2067134.0,104929.0,0.013773552138832638,pane,480756.0,657161.0,8628.0,0.007640205474417974,bathroom-s,9257472.0,1182207.0,124406.0,0.012060369124501116,lined,1568000.0,632580.0,46899.0,0.021776205482613255
