unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
382,texture,dotted,0.040929345794180276,pink-c,18491188.0,3589354.0,272426.0,0.0124919548300275,bed,5899566.0,1775044.0,144173.0,0.01914536965119023,wheel,1513439.0,1114034.0,73443.0,0.028755731138631887,childs_room-s,965888.0,822873.0,45668.0,0.02619940530998633,dotted,2935296.0,731489.0,144178.0,0.040929345794180276
456,scene,lighthouse-s,0.040469369705892044,black-c,139916835.0,3044566.0,662912.0,0.004658601821133884,bird,1030707.0,2070458.0,61465.0,0.020220745468302794,torso,7669375.0,908840.0,154954.0,0.018395963273606267,lighthouse-s,589568.0,925705.0,58937.0,0.040469369705892044,,24924928.0,208931.0,179317.0,0.00718574598564061
429,object,water,0.04045251288246467,grey-c,159331282.0,3103206.0,1285406.0,0.007976502155935334,water,5655946.0,2178059.0,304584.0,0.04045251288246467,torso,7669375.0,622125.0,46657.0,0.005658931285895923,jacuzzi-indoor-s,526848.0,1232157.0,58329.0,0.03429753815541585,smeared,1869056.0,216376.0,14136.0,0.006824712643678161
486,scene,lighthouse-s,0.040451851520105095,blue-c,61494563.0,3215921.0,556647.0,0.008676753036611045,airplane,1293178.0,2613836.0,123396.0,0.0326132289253302,torso,7669375.0,1883082.0,249071.0,0.026772080616670104,lighthouse-s,589568.0,525555.0,43355.0,0.040451851520105095,potholed,1580544.0,157292.0,14277.0,0.008283441413957978
432,part,wheel,0.04040239667892791,blue-c,61494563.0,3070194.0,366253.0,0.005705008328542983,airplane,1293178.0,1821862.0,115094.0,0.038365357243097045,wheel,1513439.0,1152640.0,103533.0,0.04040239667892791,highway-s,4076800.0,748256.0,54409.0,0.011404951990788672,spiralled,1605632.0,156500.0,14129.0,0.008082938072760745
84,texture,zigzagged,0.04037274547098285,grey-c,159331282.0,3545406.0,1640324.0,0.010173412245887659,water,5655946.0,2243387.0,185309.0,0.024022352017572152,headboard,500152.0,806114.0,12628.0,0.009761618010602657,highway-s,4076800.0,1095242.0,170155.0,0.0340181615458326,zigzagged,1618176.0,675333.0,89002.0,0.04037274547098285
399,scene,windmill-s,0.040326391445212856,blue-c,61494563.0,3178882.0,734607.0,0.011489214114275895,airplane,1293178.0,1962065.0,121380.0,0.03873175055833647,body,1291612.0,1147280.0,63937.0,0.02692135219404157,windmill-s,250880.0,546087.0,30893.0,0.040326391445212856,dotted,2935296.0,486243.0,76198.0,0.022777349155138446
185,scene,highway-s,0.04025355415204601,grey-c,159331282.0,3287543.0,1511208.0,0.009380115156194012,road,12902886.0,1866591.0,505402.0,0.035431810334704494,wheel,1513439.0,669461.0,22519.0,0.010423624351445416,highway-s,4076800.0,975414.0,195500.0,0.04025355415204601,meshed,1756160.0,186530.0,21204.0,0.01103520920787349
130,scene,highway-s,0.040222428976707546,grey-c,159331282.0,3063282.0,1078276.0,0.006684235134396348,road,12902886.0,2045941.0,373541.0,0.025628382180630967,body,1291612.0,870928.0,37308.0,0.01755478931241389,highway-s,4076800.0,968931.0,195104.0,0.040222428976707546,striped,2433536.0,353826.0,53300.0,0.01949480297081778
72,scene,skyscraper-s,0.03982304059215025,grey-c,159331282.0,3222814.0,1535051.0,0.009533350542477755,skyscraper,1270392.0,1685173.0,108643.0,0.038161565367790196,screen,677188.0,496369.0,17547.0,0.015178934438283406,skyscraper-s,4402944.0,1105034.0,210944.0,0.03982304059215025,grooved,1505280.0,376575.0,44914.0,0.024450431450982912
361,scene,bathroom-s,0.039746091808790046,grey-c,159331282.0,3276862.0,1417429.0,0.008793490369467001,sink,489770.0,1347564.0,68361.0,0.03864445641623699,lid,90429.0,907992.0,20255.0,0.020707119241519332,bathroom-s,9257472.0,942276.0,389903.0,0.039746091808790046,polka-dotted,1705984.0,412568.0,70921.0,0.034635635033851316
2,object,road,0.03955157869457531,grey-c,159331282.0,3205119.0,1455968.0,0.00903876388263744,road,12902886.0,2308156.0,578731.0,0.03955157869457531,wheel,1513439.0,958165.0,58121.0,0.024081793822454935,street-s,28111104.0,1542196.0,805940.0,0.02793808514886631,swirly,1605632.0,224968.0,18165.0,0.010022428390535385
347,scene,ball_pit-s,0.039329778348230135,blue-c,61494563.0,2839933.0,432456.0,0.0067674834794006575,horse,1230680.0,1564307.0,43554.0,0.01582956953703761,torso,7669375.0,976059.0,198851.0,0.02354218267907863,ball_pit-s,275968.0,572651.0,32113.0,0.039329778348230135,dotted,2935296.0,255619.0,49194.0,0.01565829683794328
211,object,bird,0.039315563067741276,grey-c,159331282.0,2888232.0,782688.0,0.0048482618210048305,bird,1030707.0,1591191.0,99182.0,0.039315563067741276,muzzle,666221.0,981380.0,45234.0,0.02822948800118824,windmill-s,250880.0,478086.0,18507.0,0.026049356824250233,gauzy,1630720.0,390671.0,27466.0,0.013774841079779832
296,scene,utility_room-s,0.03925040953510704,grey-c,159331282.0,3120371.0,969610.0,0.006004444717113221,washer,211900.0,1638444.0,60760.0,0.033952024604600846,muzzle,666221.0,950682.0,37180.0,0.023535771777710397,utility_room-s,413952.0,689919.0,41691.0,0.03925040953510704,dotted,2935296.0,417423.0,103615.0,0.03189033038031408
311,scene,water_tower-s,0.03918046152493465,blue-c,61494563.0,2902414.0,346583.0,0.005411098642109836,bird,1030707.0,1875927.0,68708.0,0.02421063833235962,wing,323329.0,974334.0,25376.0,0.019945185323751637,water_tower-s,275968.0,764102.0,39214.0,0.03918046152493465,potholed,1580544.0,237170.0,16900.0,0.009384644943897593
126,scene,ball_pit-s,0.039108576813573395,pink-c,18491188.0,2870034.0,235210.0,0.011133667821451584,person,14523849.0,1734204.0,506160.0,0.03213328074282881,head,4946761.0,1111537.0,195695.0,0.033380223767497136,ball_pit-s,275968.0,504707.0,29382.0,0.039108576813573395,sprinkled,1718528.0,304544.0,42827.0,0.021627121896533003
37,scene,bathroom-s,0.039088352730379666,grey-c,159331282.0,3582796.0,2126161.0,0.013223387924106262,toilet,310112.0,1612869.0,38595.0,0.020481472479629968,lid,90429.0,910787.0,15297.0,0.015515473380673259,bathroom-s,9257472.0,1326683.0,398154.0,0.039088352730379666,lined,1568000.0,100639.0,18500.0,0.011211176755412725
147,texture,matted,0.03889401116052597,grey-c,159331282.0,3321630.0,1224588.0,0.00758595499015402,sea,2272224.0,999145.0,29959.0,0.00924258270320632,water tank,81859.0,330358.0,1797.0,0.0043784415964134285,sauna-s,238336.0,449491.0,11596.0,0.01714798641292694,matted,1593088.0,1854835.0,129083.0,0.03889401116052597
248,scene,lighthouse-s,0.038654200034623595,blue-c,61494563.0,2790066.0,362631.0,0.0056730235497332235,bird,1030707.0,1824732.0,92982.0,0.03365916645942362,wing,323329.0,974058.0,30060.0,0.02371921374672835,lighthouse-s,589568.0,706365.0,48229.0,0.038654200034623595,potholed,1580544.0,179093.0,19750.0,0.011351311895542641
282,texture,gauzy,0.038158956807615406,grey-c,159331282.0,3489242.0,1826135.0,0.011342848724995006,bathtub,583451.0,1517655.0,49790.0,0.02427222329470447,lid,90429.0,574859.0,6684.0,0.010148738847623153,bathroom-s,9257472.0,976277.0,247286.0,0.024762120482497155,gauzy,1630720.0,485022.0,77767.0,0.038158956807615406
498,texture,zigzagged,0.03810758586966754,grey-c,159331282.0,3201802.0,917252.0,0.00567550832519923,railing,875712.0,1368632.0,37230.0,0.016868181706971186,balcony,317196.0,473230.0,10035.0,0.0128589386602357,staircase-s,865536.0,717234.0,39228.0,0.025414274441511796,zigzagged,1618176.0,708629.0,85414.0,0.03810758586966754
235,part,muzzle,0.03799832814524264,pink-c,18491188.0,2850347.0,97988.0,0.004612600711171256,dog,3793935.0,2107711.0,204234.0,0.03584680202168985,muzzle,666221.0,1303167.0,72094.0,0.03799832814524264,waterfall-fan-s,250880.0,687776.0,14007.0,0.015148450925702616,crystalline,1530368.0,268984.0,16815.0,0.009433184276118813
189,scene,tower-s,0.037953565399429116,grey-c,159331282.0,3267580.0,944801.0,0.005844585617926419,tower,216447.0,2065977.0,43408.0,0.019387087899327204,balcony,317196.0,598753.0,13040.0,0.014442208461760819,tower-s,489216.0,1290755.0,65086.0,0.037953565399429116,meshed,1756160.0,459525.0,31088.0,0.014230542292239712
367,scene,lake-natural-s,0.0379454917390656,green-c,63326720.0,3303921.0,506051.0,0.007652992631031814,water,5655946.0,2447038.0,199712.0,0.025269533934805737,body,1291612.0,829983.0,20393.0,0.009705397196461834,lake-natural-s,551936.0,1097595.0,60304.0,0.0379454917390656,stratified,1568000.0,595413.0,40551.0,0.01910204243139686
283,texture,dotted,0.03785475716098231,white-c,72511065.0,3066917.0,741284.0,0.009905354188662894,sink,489770.0,1108487.0,42868.0,0.02756095099039533,head,4946761.0,572608.0,46131.0,0.00842846592821288,bathroom-s,9257472.0,718202.0,178237.0,0.018192206798573952,dotted,2935296.0,501148.0,125341.0,0.03785475716098231
253,texture,pleated,0.03772770942344286,yellow-c,34166024.0,3260766.0,301929.0,0.008132798126840125,house,1833277.0,1685725.0,57090.0,0.016490887116714693,pane,480756.0,496648.0,10594.0,0.010957685584551255,wheat_field-s,175616.0,1129025.0,24577.0,0.019199821258937055,pleated,1505280.0,953126.0,89378.0,0.03772770942344286
466,texture,dotted,0.03765870906719219,blue-c,61494563.0,2986648.0,728371.0,0.011424918482062917,swimming pool,200439.0,1249930.0,17052.0,0.011896879755141396,screen,677188.0,413818.0,11219.0,0.010390012104239076,fairway-s,288512.0,630164.0,17257.0,0.019144260327328355,dotted,2935296.0,1307044.0,153963.0,0.03765870906719219
265,texture,potholed,0.037527079084946555,grey-c,159331282.0,3407606.0,1438157.0,0.008915998031031862,bed,5899566.0,2126419.0,196513.0,0.025099138230521803,wheel,1513439.0,956788.0,42551.0,0.017527462478518552,utility_room-s,413952.0,907104.0,19628.0,0.015081894657253417,potholed,1580544.0,639793.0,80309.0,0.037527079084946555
478,texture,potholed,0.03746192078311017,grey-c,159331282.0,3061201.0,1161099.0,0.007201445346397324,sea,2272224.0,1985033.0,108402.0,0.026128172712712304,muzzle,666221.0,1006407.0,34904.0,0.021312504426875347,beach-s,990976.0,733767.0,37724.0,0.02236133677214068,potholed,1580544.0,474057.0,74190.0,0.03746192078311017
102,part,screen,0.03726504070072483,blue-c,61494563.0,3068759.0,395723.0,0.006167022082281745,tvmonitor,1019561.0,1660685.0,61098.0,0.02332743319583315,screen,677188.0,797639.0,52985.0,0.03726504070072483,utility_room-s,413952.0,918597.0,18216.0,0.013859501359244575,frilly,1618176.0,147255.0,11762.0,0.006707080982785235
157,object,airplane,0.03723589620323793,blue-c,61494563.0,3151672.0,558354.0,0.00871231801219953,airplane,1293178.0,1930268.0,115719.0,0.03723589620323793,body,1291612.0,1078803.0,54559.0,0.02355889139911981,utility_room-s,413952.0,880603.0,29034.0,0.022942329680819204,cobwebbed,1505280.0,212235.0,12832.0,0.007527499247660709
104,object,airplane,0.037199008051108914,blue-c,61494563.0,3072681.0,510249.0,0.007965546932071977,airplane,1293178.0,2072037.0,120693.0,0.037199008051108914,wing,323329.0,1330233.0,53671.0,0.03354666036623745,tower-s,489216.0,655935.0,33231.0,0.029886142887977554,dotted,2935296.0,148296.0,19652.0,0.0064139637199161865
324,scene,utility_room-s,0.03715547954440096,black-c,139916835.0,2996317.0,644752.0,0.00453194103539507,car,5354795.0,1689541.0,221548.0,0.03247176960503536,screen,677188.0,975818.0,34499.0,0.021315323319577858,utility_room-s,413952.0,709165.0,40235.0,0.03715547954440096,spiralled,1605632.0,121812.0,13134.0,0.007661391463620932
156,texture,spiralled,0.03712400534462255,yellow-c,34166024.0,3087320.0,254566.0,0.006880389400968865,dog,3793935.0,1740141.0,110917.0,0.020452470598778312,wheel,1513439.0,943799.0,45919.0,0.019043104624481454,ball_pit-s,275968.0,570308.0,27617.0,0.03373443643812625,spiralled,1605632.0,653110.0,80852.0,0.03712400534462255
455,texture,gauzy,0.03711058015097027,grey-c,159331282.0,3331536.0,1952812.0,0.01215115379934713,snow,995032.0,1740677.0,40180.0,0.01490616498653882,torso,7669375.0,734170.0,111596.0,0.013458355809954933,waterfall-fan-s,250880.0,820433.0,20950.0,0.019945485513103565,gauzy,1630720.0,658517.0,81915.0,0.03711058015097027
249,scene,waterfall-fan-s,0.03705193378105136,grey-c,159331282.0,3245176.0,1551462.0,0.009634914072595289,waterfall,258712.0,1980011.0,52069.0,0.023812180619338954,muzzle,666221.0,767171.0,22590.0,0.01601216896488664,waterfall-fan-s,250880.0,1076981.0,47442.0,0.03705193378105136,stained,1693440.0,723475.0,55019.0,0.02329442109220728
275,scene,waterfall-fan-s,0.03693850451737458,blue-c,61494563.0,3043339.0,437921.0,0.006831842898674182,waterfall,258712.0,2137476.0,66959.0,0.028747280752558037,muzzle,666221.0,833686.0,41773.0,0.028648258664841504,waterfall-fan-s,250880.0,1087594.0,47680.0,0.03693850451737458,gauzy,1630720.0,366082.0,29002.0,0.014738286411220653
243,object,airplane,0.03692334334982794,blue-c,61494563.0,3058090.0,484790.0,0.007566820201260654,airplane,1293178.0,1940146.0,115134.0,0.03692334334982794,body,1291612.0,902421.0,55471.0,0.025938457711303202,water_tower-s,275968.0,1017414.0,24403.0,0.01923042067678031,meshed,1756160.0,106208.0,13749.0,0.007437443843214854
221,scene,corridor-s,0.036891652524546896,grey-c,159331282.0,3153678.0,1377073.0,0.00854752070579884,toilet,310112.0,1216776.0,40869.0,0.02750234014504525,lid,90429.0,548953.0,16004.0,0.025673026638732836,corridor-s,1530368.0,1010760.0,90411.0,0.036891652524546896,freckled,1555456.0,242412.0,19205.0,0.010797436051686014
270,texture,spiralled,0.03661510460521425,blue-c,61494563.0,3281837.0,603003.0,0.009396463771428526,car,5354795.0,1649289.0,242479.0,0.0358611601831222,wheel,1513439.0,751599.0,58705.0,0.026607497598957183,highway-s,4076800.0,714239.0,103282.0,0.02203228537656709,spiralled,1605632.0,527895.0,75360.0,0.03661510460521425
207,scene,bathroom-s,0.036603220521308676,grey-c,159331282.0,3359222.0,1590175.0,0.009870712306242403,sink,489770.0,1891810.0,70149.0,0.030348732019255604,lid,90429.0,896361.0,12767.0,0.013107493354879709,bathroom-s,9257472.0,1541992.0,381337.0,0.036603220521308676,grooved,1505280.0,118873.0,9668.0,0.005988287286657974
53,scene,jacuzzi-indoor-s,0.036331667226425904,white-c,72511065.0,2701168.0,463034.0,0.0061945011611428775,swimming pool,200439.0,1559331.0,44830.0,0.02614085623986845,wing,323329.0,696888.0,11398.0,0.011298359765230432,jacuzzi-indoor-s,526848.0,837008.0,47814.0,0.036331667226425904,dotted,2935296.0,241946.0,80164.0,0.025883752362710916
392,scene,highway-s,0.03624645191855402,green-c,63326720.0,2832022.0,464902.0,0.007076797459244276,building,35246027.0,2449758.0,692759.0,0.018721685085971076,shop window,233888.0,786398.0,10021.0,0.009919179621188498,highway-s,4076800.0,1754508.0,203971.0,0.03624645191855402,waffled,1555456.0,202178.0,11040.0,0.006320873654667313
51,texture,lacelike,0.03601479532549581,pink-c,18491188.0,3286102.0,184824.0,0.008559652241666145,bed,5899566.0,1273156.0,183657.0,0.026277763906903142,headboard,500152.0,801758.0,29882.0,0.023491621253620202,bathroom-s,9257472.0,1108143.0,235900.0,0.02328792073617076,lacelike,1530368.0,777874.0,80241.0,0.03601479532549581
307,scene,water_tower-s,0.036012608183253865,brown-c,182265724.0,2892165.0,948922.0,0.005151334462453177,tower,216447.0,1396684.0,31553.0,0.019950328090046775,muzzle,666221.0,606890.0,17308.0,0.013782416509595852,water_tower-s,275968.0,685748.0,33430.0,0.036012608183253865,grooved,1505280.0,379974.0,28488.0,0.015342805717037042
100,scene,utility_room-s,0.03595292925381373,grey-c,159331282.0,2999730.0,939891.0,0.005823684687090066,washer,211900.0,1360884.0,48739.0,0.03198002683647792,wheel,1513439.0,772355.0,38193.0,0.016992784751386034,utility_room-s,413952.0,591921.0,34909.0,0.03595292925381373,dotted,2935296.0,518733.0,78341.0,0.023207417273160315
33,object,airplane,0.0359257102688417,grey-c,159331282.0,3368042.0,1736094.0,0.010785655829595368,airplane,1293178.0,2140491.0,119079.0,0.0359257102688417,body,1291612.0,1235557.0,67211.0,0.027322011188808913,highway-s,4076800.0,866877.0,95734.0,0.01974734438915639,perforated,1793792.0,381437.0,34140.0,0.015945156880447287
149,texture,honeycombed,0.035849675665849366,blue-c,61494563.0,2974476.0,441918.0,0.006902043901052493,airplane,1293178.0,1807319.0,67085.0,0.022115360524716063,body,1291612.0,818979.0,36722.0,0.01770700077970209,highway-s,4076800.0,818989.0,157113.0,0.03315546367804002,honeycombed,1555456.0,780789.0,80855.0,0.035849675665849366
510,scene,waterfall-fan-s,0.03581580288746714,grey-c,159331282.0,3037078.0,1227238.0,0.007615920658663404,waterfall,258712.0,1391932.0,51167.0,0.031989831676229166,muzzle,666221.0,489618.0,22469.0,0.019824946839955178,waterfall-fan-s,250880.0,891167.0,39489.0,0.03581580288746714,gauzy,1630720.0,205549.0,18195.0,0.010007843465117482
6,part,torso,0.035727307845781195,grey-c,159331282.0,3163629.0,1034676.0,0.006408240394298943,person,14523849.0,1623257.0,391565.0,0.02485252648576142,torso,7669375.0,1119345.0,303166.0,0.035727307845781195,waterfall-fan-s,250880.0,579162.0,13419.0,0.01643230719683379,pleated,1505280.0,181780.0,15050.0,0.009001142337665444
391,object,water,0.03568903565356085,grey-c,159331282.0,3098339.0,1628990.0,0.01013049507249757,water,5655946.0,1817990.0,257546.0,0.03568903565356085,torso,7669375.0,914735.0,89214.0,0.010502070890567702,waterfall-fan-s,250880.0,970247.0,21234.0,0.017696577944866752,gauzy,1630720.0,266425.0,37104.0,0.019947947383955514
451,scene,highway-s,0.03567068165962162,grey-c,159331282.0,2979436.0,1406605.0,0.008741883434639114,road,12902886.0,2097106.0,417912.0,0.02865928591805833,crosswalk,241792.0,576041.0,6999.0,0.00863185312900051,highway-s,4076800.0,1172327.0,180791.0,0.03567068165962162,gauzy,1630720.0,412233.0,26438.0,0.013110738080301908
8,object,water,0.035470985179711326,grey-c,159331282.0,3277188.0,1358868.0,0.008427109172027599,water,5655946.0,2324082.0,273363.0,0.035470985179711326,body,1291612.0,1177535.0,29777.0,0.012206840290730804,flood-s,150528.0,1106979.0,17622.0,0.014212608427394476,potholed,1580544.0,173734.0,15284.0,0.00878898949622598
280,part,screen,0.035329258925981745,pink-c,18491188.0,3189116.0,108702.0,0.005039125049683376,tvmonitor,1019561.0,1652200.0,66304.0,0.02544812675856865,screen,677188.0,925540.0,54691.0,0.035329258925981745,utility_room-s,413952.0,809992.0,32855.0,0.02758400085971745,dotted,2935296.0,200561.0,55687.0,0.018079196927442316
503,texture,grooved,0.03526999871550958,yellow-c,34166024.0,3476315.0,272613.0,0.007295022714375802,field,1883336.0,2257673.0,138303.0,0.03455237531809731,wing,323329.0,902102.0,14284.0,0.0117937789549906,pasture-s,852992.0,885685.0,54289.0,0.032230697440257236,grooved,1505280.0,1146385.0,90338.0,0.03526999871550958
99,texture,swirly,0.035247020320312905,grey-c,159331282.0,3270290.0,919632.0,0.0056879080001142985,signboard,661129.0,1894279.0,31452.0,0.01246138997668739,torso,7669375.0,706815.0,98724.0,0.011926838479312389,house-s,689920.0,1033764.0,23211.0,0.013649731574685397,swirly,1605632.0,826244.0,82798.0,0.035247020320312905
11,texture,grooved,0.03523114063875047,grey-c,159331282.0,2937427.0,1073350.0,0.006658690465151667,bed,5899566.0,1301018.0,87307.0,0.01227380854140785,screen,677188.0,473150.0,13706.0,0.012058432280632607,utility_room-s,413952.0,843625.0,13065.0,0.010498090817927026,grooved,1505280.0,327487.0,62373.0,0.03523114063875047
284,object,road,0.03518707961373561,grey-c,159331282.0,3521100.0,1979018.0,0.012301713290461185,road,12902886.0,2631122.0,528017.0,0.03518707961373561,torso,7669375.0,1193912.0,75905.0,0.008637953829707187,street-s,28111104.0,1652419.0,638821.0,0.021933992663684593,perforated,1793792.0,266966.0,23663.0,0.011616051288722421
332,texture,woven,0.03517152049308548,red-c,21004512.0,3071375.0,173326.0,0.007251356873432935,field,1883336.0,926276.0,27952.0,0.01004867597046368,neck,812426.0,264760.0,6111.0,0.005705482809327078,golf_course-s,388864.0,355270.0,10080.0,0.013731959774076565,woven,1781248.0,1405100.0,108261.0,0.03517152049308548
250,object,road,0.0349826458329931,grey-c,159331282.0,3237632.0,1463620.0,0.00908486595108414,road,12902886.0,2053346.0,505524.0,0.0349826458329931,lid,90429.0,871016.0,9140.0,0.009597765421792387,pasture-s,852992.0,1096611.0,29583.0,0.015407652003624962,fibrous,1831424.0,783887.0,74525.0,0.029331474590933673
318,texture,gauzy,0.034935998703952496,grey-c,159331282.0,3126362.0,1712428.0,0.010653057320225319,waterfall,258712.0,1931499.0,48093.0,0.022451144147988114,column,193649.0,674763.0,11567.0,0.01349952441806861,waterfall-fan-s,250880.0,1154630.0,35561.0,0.025957900622577922,gauzy,1630720.0,681830.0,78064.0,0.034935998703952496
36,object,bed,0.034849651868920556,grey-c,159331282.0,3297935.0,1513537.0,0.009394101182454742,bed,5899566.0,1831239.0,260343.0,0.034849651868920556,headboard,500152.0,1258913.0,20807.0,0.011970029765431829,bedroom-s,19167232.0,1172863.0,519559.0,0.026213165980980533,potholed,1580544.0,144697.0,17133.0,0.010030396204455456
158,part,wheel,0.03468920667519607,grey-c,159331282.0,3367446.0,788933.0,0.00487266999504261,bicycle,1152271.0,2200536.0,95333.0,0.02926592813941109,wheel,1513439.0,903834.0,81042.0,0.03468920667519607,highway-s,4076800.0,968201.0,149052.0,0.030443944575403052,,24924928.0,317600.0,205065.0,0.00819032663173581
83,scene,corridor-s,0.03467734571910463,grey-c,159331282.0,3320780.0,1128254.0,0.006985063155519463,platform,408426.0,1662467.0,45458.0,0.02244357384956812,wing,323329.0,559000.0,8535.0,0.009767748462452246,corridor-s,1530368.0,871950.0,80514.0,0.03467734571910463,pleated,1505280.0,316107.0,34713.0,0.019428838165216487
405,scene,bathroom-s,0.034606916595312065,grey-c,159331282.0,3116075.0,1306915.0,0.008110409676051403,bed,5899566.0,1280481.0,107122.0,0.015145360653477874,water tank,81859.0,668553.0,10612.0,0.01434441741011084,bathroom-s,9257472.0,1114512.0,346936.0,0.034606916595312065,chequered,1530368.0,136492.0,29722.0,0.01815485316448583
68,scene,beach-s,0.0345862963311955,blue-c,61494563.0,3025915.0,829868.0,0.01302967580307364,bird,1030707.0,2334685.0,92883.0,0.028382809642387537,head,4946761.0,1462760.0,155260.0,0.024824675529211204,beach-s,990976.0,557151.0,51754.0,0.0345862963311955,frilly,1618176.0,327316.0,21694.0,0.011276651706676065
216,scene,highway-s,0.03454011679640522,grey-c,159331282.0,2800017.0,917074.0,0.0056885426828804965,dog,3793935.0,1698676.0,73573.0,0.013576763993904454,muzzle,666221.0,631240.0,20796.0,0.016289316304590476,highway-s,4076800.0,817930.0,163420.0,0.03454011679640522,freckled,1555456.0,345511.0,33237.0,0.017795398692530506
342,scene,highway-s,0.03448989208019161,blue-c,61494563.0,2733659.0,427073.0,0.006693813617682653,boat,1245134.0,1694510.0,30352.0,0.010432778834163088,head,4946761.0,654823.0,57984.0,0.010459629121870265,highway-s,4076800.0,838857.0,163888.0,0.03448989208019161,sprinkled,1718528.0,355219.0,30741.0,0.01504694553026276
18,texture,frilly,0.03444533883214303,pink-c,18491188.0,3225582.0,288281.0,0.01345316508317502,painting,2207098.0,1285867.0,33000.0,0.00953766873364326,body,1291612.0,677706.0,11892.0,0.0060753254529162274,bathroom-s,9257472.0,713062.0,111291.0,0.011287986308888016,frilly,1618176.0,1161510.0,92559.0,0.03444533883214303
422,scene,corridor-s,0.03443237245713928,brown-c,182265724.0,2794850.0,902386.0,0.004900059073126849,skyscraper,1270392.0,1077169.0,41354.0,0.017931608047326193,body,1291612.0,420031.0,13828.0,0.008144585835323636,corridor-s,1530368.0,649361.0,72555.0,0.03443237245713928,gauzy,1630720.0,115151.0,5825.0,0.003347612649320765
202,scene,swimming_pool-outdoor-s,0.03422176146724176,blue-c,61494563.0,3522098.0,711065.0,0.011057591317558117,water,5655946.0,2469823.0,256438.0,0.03258701406765073,headboard,500152.0,752476.0,6825.0,0.0054783942565558115,swimming_pool-outdoor-s,263424.0,1668948.0,63941.0,0.03422176146724176,zigzagged,1618176.0,228802.0,15841.0,0.00865090924381955
168,object,airplane,0.03403575477026127,blue-c,61494563.0,3070904.0,600532.0,0.009388456347215862,airplane,1293178.0,2557202.0,126737.0,0.03403575477026127,wing,323329.0,1465784.0,45214.0,0.025926960219599872,tower-s,489216.0,949302.0,42163.0,0.03019504352403221,grooved,1505280.0,264596.0,20897.0,0.011948113728066489
234,texture,dotted,0.0340215368074651,blue-c,61494563.0,3049765.0,382728.0,0.005965063215381162,house,1833277.0,1817623.0,56471.0,0.015710701198994332,roof,443437.0,776394.0,15751.0,0.013081356720483689,butte-s,125440.0,1052894.0,20659.0,0.01784525017815881,dotted,2935296.0,607785.0,116575.0,0.0340215368074651
285,texture,grooved,0.03398042248263089,purple-c,10857154.0,2908142.0,94900.0,0.006942008117394698,field,1883336.0,1768509.0,45473.0,0.01260907083351357,coach,689166.0,534281.0,9533.0,0.007853109857864726,highway-s,4076800.0,973269.0,82704.0,0.016649471097855705,grooved,1505280.0,627377.0,70087.0,0.03398042248263089
177,scene,highway-s,0.033853390355497164,grey-c,159331282.0,3173534.0,1109311.0,0.006873245943249782,road,12902886.0,1554829.0,350169.0,0.024821397002710466,wheel,1513439.0,504774.0,27708.0,0.013920085606416463,highway-s,4076800.0,941544.0,164325.0,0.033853390355497164,spiralled,1605632.0,187557.0,19704.0,0.011110327970070229
421,scene,waterfall-fan-s,0.03384843475037852,brown-c,182265724.0,3053458.0,968086.0,0.005251316759190843,waterfall,258712.0,1135654.0,38973.0,0.02875402189623231,muzzle,666221.0,375084.0,11936.0,0.011595453136824597,waterfall-fan-s,250880.0,700274.0,31141.0,0.03384843475037852,grooved,1505280.0,319957.0,46221.0,0.025981216582650183
336,object,airplane,0.03376010039386134,grey-c,159331282.0,3261815.0,1332309.0,0.008261828659797943,airplane,1293178.0,1888197.0,103896.0,0.03376010039386134,wing,323329.0,1252920.0,37747.0,0.02453490473200555,cargo_container_interior-s,137984.0,520610.0,7940.0,0.012203106412932216,braided,1568000.0,662802.0,50221.0,0.023031017880097093
267,object,road,0.033668862859518076,grey-c,159331282.0,2964985.0,1303085.0,0.008094038417105142,road,12902886.0,2343646.0,496613.0,0.033668862859518076,wheel,1513439.0,1187300.0,28401.0,0.010627772385080031,street-s,28111104.0,1565053.0,854828.0,0.02965956219437348,potholed,1580544.0,137199.0,19857.0,0.011695131475258056
154,object,bed,0.03365676439406212,grey-c,159331282.0,3075673.0,1464168.0,0.009097444050102103,bed,5899566.0,2165421.0,262603.0,0.03365676439406212,wing,323329.0,1344646.0,31316.0,0.0191341018501716,bedroom-s,19167232.0,953407.0,337287.0,0.017049031933516624,potholed,1580544.0,136269.0,20040.0,0.011810654695707676
297,object,bed,0.03364658329077004,grey-c,159331282.0,3315954.0,880315.0,0.005441872754690064,bed,5899566.0,1468886.0,239853.0,0.03364658329077004,footboard,366693.0,665839.0,27618.0,0.027482948789647667,bedroom-s,19167232.0,1110043.0,310154.0,0.015533235863097138,zigzagged,1618176.0,296121.0,48719.0,0.02611469474875883
461,texture,marbled,0.03361488953676955,grey-c,159331282.0,3449840.0,1904062.0,0.011835509674281715,bathtub,583451.0,1343481.0,25337.0,0.01332407794509346,water tank,81859.0,680378.0,5277.0,0.006971306277742548,bathroom-s,9257472.0,706933.0,242427.0,0.024935974963119646,marbled,1693440.0,1031112.0,88607.0,0.03361488953676955
