unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
265,scene,fairway-s,0.010632958846791064,blue-c,61494563.0,1032511.0,293620.0,0.004718041200155788,sea,2272224.0,672808.0,19584.0,0.0066943592912948715,wheel,1513439.0,105171.0,6384.0,0.003959742616729912,fairway-s,288512.0,380050.0,7034.0,0.010632958846791064,bubbly,1517824.0,251366.0,13098.0,0.007458606952255349
373,texture,banded,0.01058754371769691,red-c,21004512.0,944140.0,208625.0,0.009596354227158963,fabric,1010421.0,479023.0,7293.0,0.004920551279862848,inside arm,112235.0,66358.0,937.0,0.005274237852929254,movie_theater-indoor-s,238336.0,250760.0,2424.0,0.004980767334056612,banded,2571520.0,259927.0,29664.0,0.01058754371769691
389,scene,fjord-s,0.010452540853111786,red-c,21004512.0,945600.0,115255.0,0.005278486595996484,swimming pool,200439.0,299303.0,1970.0,0.003957635222551689,screen,677188.0,49812.0,2076.0,0.0028637484757022802,fjord-s,125440.0,150651.0,2856.0,0.010452540853111786,banded,2571520.0,88182.0,22168.0,0.008404820563450556
58,texture,lined,0.009721521566324012,yellow-c,34166024.0,1389340.0,129654.0,0.0036598843043653888,file cabinet,106587.0,598400.0,3335.0,0.004753068472690165,headboard,500152.0,137551.0,4714.0,0.007447206823499301,archive-s,338688.0,430482.0,4516.0,0.005905939156795098,lined,1568000.0,295434.0,17941.0,0.009721521566324012
118,texture,lined,0.009664445250445608,purple-c,10857154.0,638649.0,18967.0,0.0016526331821766905,grandstand,516123.0,316122.0,1684.0,0.0020275452374961017,engine,96350.0,67121.0,447.0,0.002741927568946902,fence-s,150528.0,183183.0,1687.0,0.005080958003035923,lined,1568000.0,121731.0,16174.0,0.009664445250445608
40,object,ceiling,0.009464059201717003,yellow-c,34166024.0,1540127.0,304958.0,0.008614342460153815,ceiling,12122565.0,641465.0,119667.0,0.009464059201717003,shade,197478.0,104457.0,1100.0,0.0036564894377316454,nursery-s,827904.0,456114.0,9617.0,0.0075462903748506165,pleated,1505280.0,113672.0,13805.0,0.008600458400383267
143,object,sky,0.009361384957852183,white-c,72511065.0,952784.0,272945.0,0.0037292202320659954,sky,36622673.0,694021.0,346096.0,0.009361384957852183,cloud,129326.0,80893.0,1214.0,0.005808473481495656,highway-s,4076800.0,423984.0,39290.0,0.008806467071344262,honeycombed,1555456.0,109136.0,6171.0,0.0037210093215172746
450,part,headboard,0.009339943363398776,brown-c,182265724.0,1462067.0,502862.0,0.002744506453049301,painting,2207098.0,723207.0,21211.0,0.007291273503021903,headboard,500152.0,193098.0,6415.0,0.009339943363398776,window_seat-s,577024.0,532890.0,6785.0,0.006150685912527003,meshed,1756160.0,67040.0,10930.0,0.006031110154667903
346,object,ceiling,0.009311170865406669,yellow-c,34166024.0,1274484.0,118446.0,0.0033533149905008376,ceiling,12122565.0,714237.0,118423.0,0.009311170865406669,balcony,317196.0,159792.0,1795.0,0.0037774125460602313,living_room-s,9621248.0,526995.0,79293.0,0.007875001862160403,pleated,1505280.0,79858.0,4212.0,0.002664261325324525
312,color,red-c,0.009294284006347294,red-c,21004512.0,890771.0,201627.0,0.009294284006347294,tvmonitor,1019561.0,222757.0,6324.0,0.005116529691891708,screen,677188.0,38695.0,3712.0,0.00521223133208176,sauna-s,238336.0,106771.0,1616.0,0.004704635638197214,banded,2571520.0,130583.0,16809.0,0.006259649781364722
238,scene,classroom-s,0.009158716252602134,grey-c,159331282.0,1157405.0,474662.0,0.0029663774784741523,court,244272.0,617275.0,7495.0,0.008775812245624386,garage door,63629.0,109772.0,660.0,0.003820748982580856,classroom-s,639744.0,364708.0,9116.0,0.009158716252602134,lined,1568000.0,63347.0,5471.0,0.003364955261040817
280,texture,banded,0.008870382122850483,yellow-c,34166024.0,1086017.0,103520.0,0.002945216386202993,ceiling,12122565.0,406216.0,61431.0,0.0049273502388238076,frame,136341.0,62500.0,610.0,0.0030772179931494053,bathroom-s,9257472.0,309124.0,45212.0,0.004748469340171555,banded,2571520.0,73722.0,23258.0,0.008870382122850483
505,texture,perforated,0.008869371060988103,grey-c,159331282.0,1072716.0,370042.0,0.002312271778121888,sidewalk,4001057.0,572483.0,29022.0,0.006386155803541762,wheel,1513439.0,165714.0,7730.0,0.004624801740792128,plaza-s,439040.0,331215.0,6438.0,0.008428720491950295,perforated,1793792.0,180752.0,17359.0,0.008869371060988103
96,object,ceiling,0.008711778218294951,white-c,72511065.0,1592151.0,310726.0,0.004210807901996531,ceiling,12122565.0,913213.0,112584.0,0.008711778218294951,drawer,540514.0,177690.0,2900.0,0.004054220303535279,closet-s,990976.0,617260.0,11158.0,0.006986509112266276,grooved,1505280.0,192638.0,12145.0,0.0072044100836826785
387,texture,stratified,0.00865991870212358,red-c,21004512.0,1086948.0,84996.0,0.003862319725695141,floor,20378155.0,384567.0,89351.0,0.004322033402293221,lid,90429.0,56400.0,445.0,0.0030399497212810125,sauna-s,238336.0,250515.0,2954.0,0.006079477749399563,stratified,1568000.0,247139.0,15584.0,0.00865991870212358
411,scene,fairway-s,0.008613199152791514,green-c,63326720.0,1133646.0,211816.0,0.0032968214846872033,field,1883336.0,739375.0,17126.0,0.006572804187927088,roof,443437.0,99734.0,2337.0,0.004321104072598985,fairway-s,288512.0,483417.0,6592.0,0.008613199152791514,stained,1693440.0,164008.0,6417.0,0.0034667166568253045
216,object,sky,0.008398260500267861,white-c,72511065.0,924003.0,404826.0,0.005543265213334498,sky,36622673.0,641518.0,310348.0,0.008398260500267861,dormer,18308.0,35941.0,449.0,0.008345724907063182,carport-outdoor-s,150528.0,386985.0,2136.0,0.003989711922626485,lined,1568000.0,71967.0,4355.0,0.0026626119152953144
401,texture,chequered,0.008339448039150288,black-c,139916835.0,659268.0,249064.0,0.0017748824586828202,motorbike,1440771.0,301192.0,6861.0,0.003954234390831202,engine,96350.0,85007.0,973.0,0.005394048252616637,hacienda-s,137984.0,150343.0,1027.0,0.0035746606334841613,chequered,1530368.0,132414.0,13752.0,0.008339448039150288
421,texture,lined,0.008295068266756812,blue-c,61494563.0,834686.0,213348.0,0.0034346760904265076,ceiling,12122565.0,503914.0,41543.0,0.0033010100329473268,roof,443437.0,57189.0,1874.0,0.0037573784165276522,classroom-s,639744.0,268720.0,3292.0,0.003636877853048923,lined,1568000.0,150038.0,14134.0,0.008295068266756812
426,scene,airport_ticket_counter-s,0.008233314849102885,red-c,21004512.0,931392.0,82917.0,0.003794309674919955,light,350013.0,322971.0,2176.0,0.003243849208715459,upper sash,44217.0,32204.0,490.0,0.0064532272721286345,airport_ticket_counter-s,137984.0,183835.0,2628.0,0.008233314849102885,banded,2571520.0,119264.0,12068.0,0.004505143509054338
287,part,cap,0.00819094724220623,white-c,72511065.0,965990.0,197956.0,0.002701397843333199,ceiling,12122565.0,472173.0,84220.0,0.006731935480209532,cap,50176.0,84357.0,1093.0,0.00819094724220623,ball_pit-s,275968.0,225076.0,2726.0,0.005470402433787259,banded,2571520.0,165490.0,21038.0,0.007746029782339435
98,object,swimming pool,0.007843768628118877,blue-c,61494563.0,1067298.0,267076.0,0.004287293069556304,swimming pool,200439.0,557008.0,5895.0,0.007843768628118877,crosswalk,241792.0,98065.0,1680.0,0.0049678127134607005,swimming_pool-outdoor-s,263424.0,295718.0,3486.0,0.006273665721237599,bubbly,1517824.0,213561.0,11868.0,0.006901938160541594
493,texture,grooved,0.00777454441281355,grey-c,159331282.0,1605754.0,860844.0,0.005377714132530089,ceiling,12122565.0,767327.0,75973.0,0.005928943362292207,metal shutters,16608.0,79538.0,663.0,0.006943644418378133,waiting_room-s,1329664.0,468278.0,11885.0,0.006654322902348581,grooved,1505280.0,119957.0,12538.0,0.00777454441281355
31,object,sky,0.007753563187617508,white-c,72511065.0,666788.0,356407.0,0.004894258759981228,sky,36622673.0,476289.0,285436.0,0.007753563187617508,upper sash,44217.0,12021.0,335.0,0.005992522762642423,castle-s,865536.0,263085.0,3078.0,0.0027346800610905135,gauzy,1630720.0,91474.0,3091.0,0.0017980307171821584
470,texture,grid,0.007727726725147663,white-c,72511065.0,765100.0,235517.0,0.0032244648212869085,sky,36622673.0,468279.0,195110.0,0.0052881297572772564,upper sash,44217.0,37669.0,328.0,0.004021677824370381,fence-s,150528.0,291997.0,2269.0,0.0051538195958714915,grid,1682240.0,128813.0,13888.0,0.007727726725147663
220,texture,matted,0.007684132899271235,yellow-c,34166024.0,894940.0,79806.0,0.0022813996037523974,sink,489770.0,381220.0,3067.0,0.0035337236137307107,door frame,221497.0,72302.0,740.0,0.0025250888046434326,wheat_field-s,175616.0,257548.0,1710.0,0.003963342557955192,matted,1593088.0,203769.0,13702.0,0.007684132899271235
2,object,ceiling,0.007598632321271418,yellow-c,34166024.0,1048936.0,124253.0,0.0035409089933696692,ceiling,12122565.0,490995.0,95123.0,0.007598632321271418,frame,136341.0,81449.0,1226.0,0.005661144049795901,utility_room-s,413952.0,356299.0,3676.0,0.004795355966474252,banded,2571520.0,101738.0,8719.0,0.003272235835166984
378,scene,spa-massage_room-s,0.007539890950412038,yellow-c,34166024.0,1370284.0,254519.0,0.007213891563151744,wall,48917895.0,544201.0,268183.0,0.005451548446654366,shade,197478.0,97201.0,1017.0,0.0034631651354278033,spa-massage_room-s,137984.0,389579.0,3948.0,0.007539890950412038,crosshatched,1743616.0,215037.0,13901.0,0.0071479551120142825
224,texture,banded,0.007476640980488424,green-c,63326720.0,577458.0,72626.0,0.0011377758761059108,grass,12961339.0,253798.0,26252.0,0.001990463939900909,saddle,55550.0,30238.0,148.0,0.0017281644091545986,canteen-s,125440.0,122681.0,1192.0,0.0048272985352064745,banded,2571520.0,184385.0,20452.0,0.007476640980488424
277,part,clouds,0.007402572150773587,grey-c,159331282.0,967221.0,435870.0,0.0027265283438688264,bathtub,583451.0,485682.0,4197.0,0.003941081905391498,clouds,116722.0,100883.0,1599.0,0.007402572150773587,badminton_court-indoor-s,125440.0,263980.0,2368.0,0.0061180409867407975,honeycombed,1555456.0,131723.0,7772.0,0.00462782398787191
76,part,shade,0.00728695113964317,brown-c,182265724.0,1302855.0,690463.0,0.0037755364890132617,ceiling,12122565.0,487031.0,73536.0,0.005865957884694234,shade,197478.0,82441.0,2025.0,0.00728695113964317,art_gallery-s,953344.0,393896.0,7676.0,0.005730222669465587,gauzy,1630720.0,40067.0,3575.0,0.002144298385568242
250,texture,matted,0.007253427171512966,blue-c,61494563.0,698864.0,117182.0,0.0018877108304472992,partition,161948.0,311962.0,1225.0,0.002591577900716121,slats,12365.0,43995.0,194.0,0.0034540469323077957,booth-indoor-s,150528.0,183871.0,1083.0,0.0032491689567857515,matted,1593088.0,135792.0,12450.0,0.007253427171512966
218,scene,kindergarden_classroom-s,0.007006984330563764,blue-c,61494563.0,966040.0,319417.0,0.005140181907696451,swimming pool,200439.0,529708.0,3398.0,0.004675617028712801,wheel,1513439.0,98952.0,4586.0,0.0028523359487002465,kindergarden_classroom-s,275968.0,301909.0,4021.0,0.007006984330563764,perforated,1793792.0,181884.0,9594.0,0.004879755778243227
495,part,garage door,0.006997180709456005,red-c,21004512.0,792769.0,28374.0,0.0013034186787604907,bookcase,521264.0,413362.0,2855.0,0.003064057584964546,garage door,63629.0,64599.0,891.0,0.006997180709456005,lecture_room-s,225792.0,228011.0,1877.0,0.004153334838004451,lined,1568000.0,112777.0,10356.0,0.006199634702868319
14,scene,elevator-freight_elevator-s,0.006864023779914462,brown-c,182265724.0,1119897.0,712763.0,0.0039018549761782343,door,5745972.0,313683.0,18688.0,0.003093544460679888,door frame,221497.0,42155.0,1157.0,0.004407703003866738,elevator-freight_elevator-s,137984.0,193969.0,2263.0,0.006864023779914462,freckled,1555456.0,49875.0,3666.0,0.00228886814658496
332,scene,desert-vegetation-s,0.006833294178932206,purple-c,10857154.0,1095025.0,68262.0,0.005744065698203715,stage,281762.0,373263.0,2048.0,0.0031364044981676224,metal shutters,16608.0,102119.0,396.0,0.0033465448614479693,desert-vegetation-s,163072.0,132644.0,2007.0,0.006833294178932206,flecked,1580544.0,173598.0,11110.0,0.006373950679046627
452,part,water tank,0.006822947638571557,blue-c,61494563.0,846299.0,164757.0,0.0026498443413269456,sky,36622673.0,322728.0,137277.0,0.0037295299265998993,water tank,81859.0,46817.0,872.0,0.006822947638571557,fjord-s,125440.0,179789.0,1248.0,0.00410551975287929,bumpy,2082304.0,101869.0,10344.0,0.00475842396067032
268,scene,desert-sand-s,0.00667601355298516,red-c,21004512.0,608623.0,34450.0,0.0015964828255289885,grass,12961339.0,333964.0,65019.0,0.004914406977204722,corner pocket,10471.0,26500.0,197.0,0.005357045738837207,desert-sand-s,275968.0,154839.0,2857.0,0.00667601355298516,,24924928.0,53080.0,24995.0,0.0010016826424929127
91,scene,classroom-s,0.006624820968278116,grey-c,159331282.0,894026.0,330097.0,0.002064458328273509,light,350013.0,447666.0,5009.0,0.0063191492045870275,garage door,63629.0,103711.0,957.0,0.005751789545806961,classroom-s,639744.0,332264.0,6397.0,0.006624820968278116,banded,2571520.0,78886.0,9651.0,0.003654636647473923
466,object,grass,0.006604802527093854,green-c,63326720.0,782081.0,137293.0,0.002146158567967477,grass,12961339.0,514157.0,88419.0,0.006604802527093854,blade,20216.0,65971.0,231.0,0.0026874214714505064,house-s,689920.0,329797.0,4322.0,0.004256471619419043,honeycombed,1555456.0,80760.0,2703.0,0.001654715940430226
272,scene,town_house-s,0.00649446180172437,blue-c,61494563.0,897293.0,199609.0,0.003209547968253985,sky,36622673.0,611439.0,140722.0,0.003793721738563124,sash,104750.0,86990.0,624.0,0.003265032754976034,town_house-s,163072.0,356877.0,3355.0,0.00649446180172437,striped,2433536.0,137541.0,7829.0,0.003054327946417982
293,object,ceiling,0.006331214633270934,grey-c,159331282.0,1275996.0,652382.0,0.004078537239647856,ceiling,12122565.0,696398.0,80649.0,0.006331214633270934,shaft,46090.0,140301.0,808.0,0.004353847065733389,kennel-indoor-s,163072.0,490722.0,3773.0,0.005804427856946159,cracked,1593088.0,114634.0,8370.0,0.004925406860968181
396,texture,pitted,0.006327788355546648,grey-c,159331282.0,1142665.0,434501.0,0.002714961910078094,mountain,5469345.0,733633.0,32669.0,0.005294548457783881,cloud,129326.0,109496.0,1050.0,0.0044159951550224565,mountain_snowy-s,1793792.0,456822.0,11636.0,0.005197013994777975,pitted,1831424.0,177005.0,12629.0,0.006327788355546648
296,object,folding door,0.006282816108690698,yellow-c,34166024.0,929747.0,151582.0,0.004337831391651413,folding door,62558.0,286440.0,2179.0,0.006282816108690698,water tank,81859.0,63789.0,572.0,0.003942761035595134,corridor-s,1530368.0,185533.0,8453.0,0.004950663211998257,lined,1568000.0,36308.0,3228.0,0.00201613910610338
413,texture,crosshatched,0.006178680448766767,grey-c,159331282.0,840952.0,291136.0,0.0018209532186225042,grandstand,516123.0,374586.0,3220.0,0.0036282139834972597,stern,184796.0,70175.0,613.0,0.0024099890705226485,bleachers-outdoor-s,175616.0,201797.0,2128.0,0.005670357195198314,crosshatched,1743616.0,185305.0,11845.0,0.006178680448766767
318,texture,swirly,0.005952935177795513,purple-c,10857154.0,745762.0,39103.0,0.003381497089238645,sea,2272224.0,323061.0,10923.0,0.004226575069591644,engine,96350.0,47683.0,304.0,0.0021150915959896738,ball_pit-s,275968.0,165044.0,1932.0,0.004400109319486197,swirly,1605632.0,209429.0,10741.0,0.005952935177795513
193,part,metal shutter,0.005823754789272026,black-c,139916835.0,609901.0,219948.0,0.0015676219457037247,fireplace,390206.0,306644.0,2215.0,0.0031887250138561973,metal shutter,53868.0,64266.0,684.0,0.005823754789272026,football_field-s,125440.0,192506.0,1526.0,0.004822704001011312,banded,2571520.0,38085.0,6960.0,0.0026742025900574223
483,object,stage,0.005803805903876567,black-c,139916835.0,1605808.0,726976.0,0.005163340715591766,stage,281762.0,405722.0,3967.0,0.005803805903876567,metal shutters,16608.0,62880.0,417.0,0.005273741321091164,home_theater-s,313600.0,144767.0,2620.0,0.005748803612530635,spiralled,1605632.0,78912.0,4076.0,0.0024255147970684357
371,part,metal shutter,0.005784756684690019,black-c,139916835.0,981501.0,317367.0,0.0022575388564863284,plant,3760075.0,461658.0,11341.0,0.0026935734249922574,metal shutter,53868.0,81923.0,781.0,0.005784756684690019,moat-dry-s,125440.0,278098.0,1076.0,0.0026735443346204107,stained,1693440.0,108761.0,4517.0,0.002512677422728355
317,texture,lined,0.0057498491533733076,blue-c,61494563.0,607952.0,146244.0,0.0023604390264223615,aquarium,93689.0,254439.0,1506.0,0.004344790578786111,fire escape,51663.0,43139.0,186.0,0.0019658408725796886,casino-outdoor-s,163072.0,125010.0,951.0,0.0033120770658688877,lined,1568000.0,138846.0,9758.0,0.0057498491533733076
357,scene,bookstore-s,0.005745976673135236,yellow-c,34166024.0,905608.0,84719.0,0.002421448271243593,bookcase,521264.0,416122.0,4860.0,0.005211650935201806,balcony,317196.0,84300.0,1854.0,0.004639152041076762,bookstore-s,401408.0,302407.0,4021.0,0.005745976673135236,meshed,1756160.0,68309.0,9644.0,0.005314010992795448
210,object,tree,0.005623987852522294,green-c,63326720.0,941745.0,192317.0,0.003001382043127811,tree,21215516.0,569415.0,121833.0,0.005623987852522294,balcony,317196.0,110622.0,1142.0,0.002676503951476061,joss_house-s,125440.0,249547.0,1854.0,0.00496873768870617,potholed,1580544.0,170148.0,8653.0,0.004967167784418145
269,part,upper sash,0.005233990147783245,white-c,72511065.0,744297.0,281541.0,0.0038581096089240004,windowpane,8841352.0,381589.0,24524.0,0.0026661109188678878,upper sash,44217.0,40673.0,442.0,0.005233990147783245,jail_cell-s,238336.0,257413.0,1787.0,0.0036176871905126296,lined,1568000.0,58155.0,7638.0,0.00471913486234621
153,part,side,0.005002092011015841,brown-c,182265724.0,770429.0,469576.0,0.0025720808688876277,wardrobe,837414.0,264606.0,3549.0,0.0032308545241522078,side,107145.0,53789.0,801.0,0.005002092011015841,sauna-s,238336.0,192144.0,2012.0,0.0046957999197139565,waffled,1555456.0,30667.0,2338.0,0.0014762104704868402
104,scene,sauna-s,0.004580578677931168,red-c,21004512.0,649216.0,55796.0,0.0025833954843454457,trouser,40483.0,241065.0,707.0,0.0025174386930683188,stern,184796.0,40525.0,419.0,0.0018630336768903782,sauna-s,238336.0,125285.0,1658.0,0.004580578677931168,chequered,1530368.0,105990.0,6860.0,0.004209885498478672
122,part,clouds,0.00449904124346995,black-c,139916835.0,700395.0,444718.0,0.003172647715694786,cage,152640.0,236699.0,765.0,0.00196873697159357,clouds,116722.0,31529.0,664.0,0.00449904124346995,ocean-s,313600.0,82409.0,1114.0,0.0028210030514440538,freckled,1555456.0,39832.0,2968.0,0.0018639469453376205
323,scene,bullpen-s,0.004462179958868699,black-c,139916835.0,632081.0,309056.0,0.0022037671743254735,shutter,85433.0,209129.0,741.0,0.002521943632347585,metal shutter,53868.0,43619.0,137.0,0.0014072932717000498,bullpen-s,125440.0,87510.0,946.0,0.004462179958868699,cracked,1593088.0,89329.0,4444.0,0.0026484335564398234
380,part,wave,0.0026232543785201707,black-c,139916835.0,401641.0,137700.0,0.0009823030227768179,ceiling,12122565.0,184506.0,20471.0,0.001666124070125177,wave,42267.0,9713.0,136.0,0.0026232543785201707,batters_box-s,125440.0,96489.0,494.0,0.0022309029737846314,striped,2433536.0,45911.0,2752.0,0.0011111582168979225
166,part,saddle,0.002598358205523233,black-c,139916835.0,578069.0,270081.0,0.001926056986358257,loudspeaker,88083.0,247271.0,715.0,0.00213663081708946,saddle,55550.0,31654.0,226.0,0.002598358205523233,forest-needleleaf-s,740096.0,121411.0,2172.0,0.0025275358271221347,swirly,1605632.0,88062.0,4143.0,0.0024521307732054257
