unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
208,texture,banded,0.12531218941247163,pink-c,18491188.0,3042121.0,146070.0,0.006829773586015474,curtain,3110939.0,1339477.0,167150.0,0.039023959754075514,headboard,500152.0,442103.0,7196.0,0.007695771068991368,hotel_room-s,2207744.0,1030373.0,44505.0,0.013935631504390639,banded,2571520.0,589698.0,352026.0,0.12531218941247163
74,scene,highway-s,0.11947794009372352,blue-c,61494563.0,2869490.0,628893.0,0.009867285184504125,airplane,1293178.0,2508475.0,78899.0,0.021193718413840937,body,1291612.0,665663.0,41759.0,0.02180039216587071,highway-s,4076800.0,1533757.0,598795.0,0.11947794009372352,grooved,1505280.0,175955.0,13730.0,0.008233858369240272
413,object,bed,0.10860701222819656,pink-c,18491188.0,3032935.0,173327.0,0.008118057987158886,bed,5899566.0,1642068.0,738832.0,0.10860701222819656,headboard,500152.0,978281.0,37864.0,0.02628405859073741,bedroom-s,19167232.0,1435197.0,924721.0,0.046993328694581706,freckled,1555456.0,39663.0,3357.0,0.0021089836294621933
278,texture,banded,0.10840820146862021,yellow-c,34166024.0,3637414.0,378371.0,0.010110095460884545,screen door,313214.0,513915.0,15750.0,0.019411397139930904,water tank,81859.0,189631.0,1903.0,0.007058945720676439,fitting_room-exterior-s,150528.0,332019.0,19775.0,0.04273162594106816,banded,2571520.0,2421154.0,488310.0,0.10840820146862021
233,scene,waterfall-fan-s,0.10412685252357756,purple-c,10857154.0,2710238.0,133917.0,0.009968902313064937,waterfall,258712.0,1451085.0,111590.0,0.06982199427233143,muzzle,666221.0,616197.0,20170.0,0.015979427180712505,waterfall-fan-s,250880.0,548149.0,75354.0,0.10412685252357756,striped,2433536.0,836262.0,106056.0,0.03352232893832683
455,texture,swirly,0.10036484397892523,pink-c,18491188.0,3005149.0,155852.0,0.0073031142450605034,motorbike,1440771.0,901533.0,72069.0,0.03174517175534691,wheel,1513439.0,625302.0,72264.0,0.03496966092533331,car_interior-backseat-s,163072.0,301403.0,7467.0,0.016338882470328744,swirly,1605632.0,1267096.0,262023.0,0.10036484397892523
56,texture,porous,0.09756385112361889,grey-c,159331282.0,3591287.0,1507182.0,0.00933728827227605,sand,921203.0,1283491.0,47252.0,0.0219018634104648,ear,784263.0,368882.0,7013.0,0.006118841459796952,desert-sand-s,275968.0,586159.0,39128.0,0.047543192640574286,porous,1856512.0,2100063.0,351705.0,0.09756385112361889
379,scene,highway-s,0.09682404526266941,blue-c,61494563.0,2796168.0,680451.0,0.01069718605231733,sky,36622673.0,2219602.0,587856.0,0.015367008972218347,back pillow,282308.0,638662.0,8771.0,0.009615226502111928,highway-s,4076800.0,1505962.0,492828.0,0.09682404526266941,,24924928.0,72813.0,69858.0,0.002802404038882885
62,scene,highway-s,0.09334909388458827,green-c,63326720.0,3041014.0,587533.0,0.008931760485195233,sea,2272224.0,2805255.0,140863.0,0.02853432391743656,body,1291612.0,663980.0,9995.0,0.005137240651584064,highway-s,4076800.0,1564573.0,481655.0,0.09334909388458827,,24924928.0,206959.0,140456.0,0.005620166368224372
36,texture,grid,0.0907002251898869,white-c,72511065.0,2969788.0,1336034.0,0.018019249598545787,windowpane,8841352.0,946256.0,242865.0,0.025444896735302355,sash,104750.0,236359.0,9682.0,0.02921306954472628,window_seat-s,577024.0,645834.0,20032.0,0.016654112897459817,grid,1682240.0,1258230.0,244523.0,0.0907002251898869
329,texture,perforated,0.08729927864737495,pink-c,18491188.0,2825096.0,106020.0,0.004998523356427812,bookcase,521264.0,870384.0,27426.0,0.020103766102584478,top,381885.0,237334.0,7560.0,0.012359827943347517,bookstore-s,401408.0,560612.0,26887.0,0.028752059867419924,perforated,1793792.0,1723507.0,282404.0,0.08729927864737495
444,texture,potholed,0.08534105118178849,grey-c,159331282.0,3450660.0,1245804.0,0.007712230931260719,bird,1030707.0,2362143.0,130437.0,0.03998175583532802,wing,323329.0,1780132.0,51436.0,0.02506597141847687,mountain_snowy-s,1793792.0,375985.0,55554.0,0.026276319953004012,potholed,1580544.0,985250.0,201750.0,0.08534105118178849
22,texture,grid,0.08191975589683513,white-c,72511065.0,3332477.0,2003066.0,0.027126937805763873,windowpane,8841352.0,1127644.0,336747.0,0.03496037114489046,sash,104750.0,219978.0,15141.0,0.048907092352069026,window_seat-s,577024.0,753060.0,30056.0,0.023119502041494492,grid,1682240.0,1195514.0,217895.0,0.08191975589683513
117,texture,paisley,0.08008332643384249,blue-c,61494563.0,3260298.0,466999.0,0.007264186200499248,airplane,1293178.0,1860025.0,165322.0,0.05533085152989694,wheel,1513439.0,1172903.0,118053.0,0.045965621470169436,mountain_snowy-s,1793792.0,623697.0,50032.0,0.021133224383800848,paisley,1555456.0,1040588.0,192485.0,0.08008332643384249
176,texture,stratified,0.07958210795367666,brown-c,182265724.0,2444922.0,989186.0,0.005384161436557276,field,1883336.0,1577263.0,122738.0,0.03677145333493516,headboard,500152.0,396328.0,4206.0,0.004713798676191394,field-wild-s,602112.0,724077.0,41285.0,0.03213080510294933,stratified,1568000.0,670154.0,164987.0,0.07958210795367666
39,texture,perforated,0.07933187726169891,grey-c,159331282.0,3630680.0,1208688.0,0.007472417528933603,grandstand,516123.0,598647.0,16297.0,0.014836049679873788,crosswalk,241792.0,157435.0,2381.0,0.0059998084899432,ice_skating_rink-indoor-s,250880.0,336653.0,20794.0,0.0366906106691087,perforated,1793792.0,2833171.0,340086.0,0.07933187726169891
302,texture,grid,0.07417767749671621,white-c,72511065.0,2604553.0,858841.0,0.011565826510353391,sidewalk,4001057.0,1510879.0,147937.0,0.02757960991417038,torso,7669375.0,466596.0,79512.0,0.009869348307984934,greenhouse-indoor-s,363776.0,834921.0,10512.0,0.008847107142406276,grid,1682240.0,664806.0,162076.0,0.07417767749671621
204,texture,banded,0.07237032324350194,pink-c,18491188.0,3080050.0,223362.0,0.010462961280082384,sand,921203.0,1294378.0,57034.0,0.02642240358908099,lid,90429.0,438481.0,5748.0,0.010987036520236559,bathroom-s,9257472.0,733058.0,151514.0,0.015399304158058083,banded,2571520.0,1000167.0,241040.0,0.07237032324350194
320,scene,highway-s,0.07113784796708836,grey-c,159331282.0,3120776.0,1306834.0,0.008109666346673731,road,12902886.0,2416575.0,499686.0,0.033717515954189585,screen,677188.0,536799.0,17373.0,0.014518466272331762,highway-s,4076800.0,1446623.0,366829.0,0.07113784796708836,potholed,1580544.0,311650.0,18362.0,0.009799170896857348
270,texture,stratified,0.0685813227098241,orange-c,30348501.0,2484327.0,325872.0,0.010024685178150793,car,5354795.0,1310470.0,74600.0,0.011319039884442618,head,4946761.0,442150.0,33057.0,0.006172124930963391,greenhouse-indoor-s,363776.0,607466.0,12552.0,0.013092866307148295,stratified,1568000.0,906159.0,158791.0,0.0685813227098241
130,scene,highway-s,0.0684946534145148,grey-c,159331282.0,2864665.0,1417703.0,0.008817753974225517,mountain,5469345.0,2228478.0,185695.0,0.02471936047948065,body,1291612.0,530894.0,46695.0,0.02629502801818437,highway-s,4076800.0,1251099.0,341539.0,0.0684946534145148,,24924928.0,213982.0,144802.0,0.005793445399211687
256,object,sea,0.06814923355343885,blue-c,61494563.0,3422208.0,1812008.0,0.02871428262871378,sea,2272224.0,2193411.0,284913.0,0.06814923355343885,stern,184796.0,720727.0,9998.0,0.011164400770497752,beach-s,990976.0,1011013.0,93029.0,0.04873281786941581,bubbly,1517824.0,835984.0,90630.0,0.04004545820081319
355,texture,pitted,0.06671310755679398,grey-c,159331282.0,3396501.0,2049927.0,0.012757993235856968,water,5655946.0,1738982.0,298405.0,0.04204946563267673,leg,2786636.0,725537.0,20495.0,0.00586967068555577,hot_spring-s,163072.0,475077.0,14582.0,0.02338481670774752,pitted,1831424.0,1636935.0,216914.0,0.06671310755679398
44,scene,skyscraper-s,0.06649778732195372,blue-c,61494563.0,2973810.0,355911.0,0.005551354430906116,skyscraper,1270392.0,2460463.0,191117.0,0.05399184911425648,balcony,317196.0,521418.0,9800.0,0.01182412459248999,skyscraper-s,4402944.0,1980827.0,398038.0,0.06649778732195372,interlaced,1630720.0,85311.0,7846.0,0.00459317931020352
173,texture,porous,0.06600926909617355,pink-c,18491188.0,3141549.0,167259.0,0.007791999786820494,sand,921203.0,1699751.0,79753.0,0.03138397946482785,base,72883.0,291670.0,1301.0,0.0035815356832171593,highway-s,4076800.0,681920.0,167262.0,0.03642895132657208,porous,1856512.0,1297205.0,195284.0,0.06600926909617355
214,scene,highway-s,0.06564999605438178,grey-c,159331282.0,2891779.0,959741.0,0.005951390558001659,sand,921203.0,2377151.0,75666.0,0.02347915777140077,body,1291612.0,573916.0,12308.0,0.00664141332383635,highway-s,4076800.0,1365401.0,335270.0,0.06564999605438178,pleated,1505280.0,306007.0,25663.0,0.014372006648656156
482,object,bed,0.06563317862307827,orange-c,30348501.0,3037929.0,235491.0,0.007103599689891137,bed,5899566.0,1886778.0,479567.0,0.06563317862307827,drawer,540514.0,1032015.0,23630.0,0.01525599797017107,bedroom-s,19167232.0,1601160.0,743567.0,0.037132259582792856,gauzy,1630720.0,45042.0,2992.0,0.0017886499638324455
445,scene,highway-s,0.06557012697966923,blue-c,61494563.0,3230648.0,1096483.0,0.017232514847695838,sky,36622673.0,3142276.0,1131322.0,0.02928334945098476,body,1291612.0,707832.0,27006.0,0.013691685112535856,highway-s,4076800.0,1743571.0,358158.0,0.06557012697966923,,24924928.0,184499.0,172576.0,0.006920520959121904
23,texture,dotted,0.06549253354548502,pink-c,18491188.0,3276131.0,453151.0,0.021260553074368187,sea,2272224.0,1183417.0,37041.0,0.010835137190662845,wing,323329.0,431957.0,3007.0,0.003997187213786374,forest-needleleaf-s,740096.0,496748.0,23306.0,0.019205002233139794,dotted,2935296.0,2028090.0,305084.0,0.06549253354548502
186,texture,paisley,0.06544530778431662,grey-c,159331282.0,2914898.0,1044292.0,0.006478162340133386,road,12902886.0,1403699.0,228518.0,0.016232200059851966,body,1291612.0,517180.0,17999.0,0.010050854565547218,highway-s,4076800.0,774467.0,114503.0,0.024173254145657245,paisley,1555456.0,940437.0,153311.0,0.06544530778431662
263,texture,grooved,0.06331496440999657,blue-c,61494563.0,3334477.0,821717.0,0.012837859193080142,skyscraper,1270392.0,1309060.0,62856.0,0.024976595369300435,wave,42267.0,294043.0,3951.0,0.011887747887073913,beach-s,990976.0,810904.0,42472.0,0.024139937979138437,grooved,1505280.0,1593391.0,184510.0,0.06331496440999657
212,scene,highway-s,0.06289707392898972,blue-c,61494563.0,3084875.0,893847.0,0.014035309808147968,water,5655946.0,1997509.0,145894.0,0.019432942336399264,stern,184796.0,591157.0,4706.0,0.00610180655483911,highway-s,4076800.0,1015356.0,301329.0,0.06289707392898972,gauzy,1630720.0,744617.0,53482.0,0.023034168800377286
509,object,bed,0.0627669311744426,grey-c,159331282.0,3179620.0,1518206.0,0.009430278750037206,bed,5899566.0,2279280.0,483042.0,0.0627669311744426,headboard,500152.0,929713.0,14450.0,0.010209019969408265,bedroom-s,19167232.0,1665787.0,686109.0,0.03405529681722905,potholed,1580544.0,134720.0,11001.0,0.006454989634815753
458,object,sky,0.06269846553418001,blue-c,61494563.0,2843958.0,2701302.0,0.04382582543187096,sky,36622673.0,2582182.0,2313059.0,0.06269846553418001,cloud,129326.0,97134.0,2983.0,0.013348129785168044,mountain_snowy-s,1793792.0,1498066.0,107304.0,0.033695142239698245,banded,2571520.0,368789.0,28285.0,0.00971317544086175
462,texture,grid,0.06269374315250308,white-c,72511065.0,3066453.0,1493417.0,0.020158400788314892,ceiling,12122565.0,1096151.0,198943.0,0.015280066710840505,pane,480756.0,232696.0,5421.0,0.007656444421218844,greenhouse-indoor-s,363776.0,583192.0,37253.0,0.04095018769614659,grid,1682240.0,1524466.0,189180.0,0.06269374315250308
57,texture,freckled,0.06263084127335225,grey-c,159331282.0,3291738.0,1577332.0,0.009794313772623332,cat,4163987.0,1738530.0,247022.0,0.04367822798888515,torso,7669375.0,1226215.0,245044.0,0.02832699808775076,bathroom-s,9257472.0,846322.0,200449.0,0.02024053488997909,freckled,1555456.0,471880.0,119490.0,0.06263084127335225
180,texture,perforated,0.06226680580433692,grey-c,159331282.0,2977815.0,1343357.0,0.00834560820209319,mountain,5469345.0,1547689.0,115925.0,0.016798024781234436,headboard,500152.0,267631.0,3931.0,0.005146284882411776,highway-s,4076800.0,861006.0,71622.0,0.014718309048733053,perforated,1793792.0,1093122.0,169222.0,0.06226680580433692
451,scene,skyscraper-s,0.06116265509127434,green-c,63326720.0,3050239.0,576800.0,0.008765936264682887,skyscraper,1270392.0,2483523.0,203124.0,0.057205281865364645,wave,42267.0,285973.0,2076.0,0.00636489618719417,skyscraper-s,4402944.0,1516997.0,341210.0,0.06116265509127434,grooved,1505280.0,611321.0,52735.0,0.02555156197156211
196,object,sea,0.061150010920338504,blue-c,61494563.0,3284350.0,1281912.0,0.020188544022732666,sea,2272224.0,2644674.0,283342.0,0.061150010920338504,clouds,116722.0,364256.0,9076.0,0.019232806811583757,beach-s,990976.0,1294040.0,101843.0,0.04664907453509182,crystalline,1530368.0,581874.0,36246.0,0.017459571213046653
111,scene,highway-s,0.06111794294033449,blue-c,61494563.0,3083438.0,715632.0,0.01120584800103485,sky,36622673.0,2475128.0,631575.0,0.016418948924180915,screen,677188.0,555042.0,20080.0,0.016565606566844037,highway-s,4076800.0,1512122.0,321909.0,0.06111794294033449,,24924928.0,141603.0,125418.0,0.005028564683540787
418,object,mountain,0.06065995312579827,blue-c,61494563.0,2479477.0,504119.0,0.007942644201495068,mountain,5469345.0,1983799.0,426251.0,0.06065995312579827,body,1291612.0,426859.0,10079.0,0.0058996998346983595,mountain_snowy-s,1793792.0,1166849.0,88860.0,0.030942470891756717,,24924928.0,272528.0,171094.0,0.006836550993708154
507,texture,paisley,0.06046946286899043,red-c,21004512.0,2819474.0,222444.0,0.009424977401900266,motorbike,1440771.0,1644737.0,122934.0,0.04149567234438701,body,1291612.0,850863.0,38279.0,0.018191746396248258,ball_pit-s,275968.0,653320.0,50042.0,0.05691467461893485,paisley,1555456.0,676653.0,127278.0,0.06046946286899043
79,scene,highway-s,0.0604285180483327,blue-c,61494563.0,2739502.0,815867.0,0.012864872004089426,sky,36622673.0,2378598.0,923545.0,0.024254205726465913,body,1291612.0,613983.0,26996.0,0.014370283386715314,highway-s,4076800.0,1292578.0,305974.0,0.0604285180483327,,24924928.0,143427.0,114506.0,0.004588710943950971
495,texture,frilly,0.06031915705886844,yellow-c,34166024.0,3193676.0,566674.0,0.015401668783643943,grass,12961339.0,1609033.0,168995.0,0.011734641763770228,head,4946761.0,573134.0,19392.0,0.003525495759206022,park-s,1179136.0,841678.0,32032.0,0.016106340463660673,frilly,1618176.0,1006467.0,149310.0,0.06031915705886844
282,scene,highway-s,0.06003345217833811,blue-c,61494563.0,2989879.0,1170333.0,0.018484552945379047,sky,36622673.0,2460098.0,1389939.0,0.03687541970844748,clouds,116722.0,551542.0,6958.0,0.010521604219529232,highway-s,4076800.0,1268336.0,302714.0,0.06003345217833811,smeared,1869056.0,421112.0,31366.0,0.013886121935433031
505,texture,perforated,0.059973234998801535,yellow-c,34166024.0,3897420.0,357081.0,0.009470046209442157,bird cage,116526.0,159973.0,5217.0,0.01923091100773364,trunk,43897.0,29552.0,427.0,0.005847552792309159,desert-sand-s,275968.0,58726.0,18672.0,0.059084494117498124,perforated,1793792.0,3680921.0,309759.0,0.059973234998801535
337,scene,lighthouse-s,0.05911112678901848,blue-c,61494563.0,2485123.0,385482.0,0.006061590141139278,tower,216447.0,1791535.0,42526.0,0.021636709242028315,head,4946761.0,586751.0,66336.0,0.012133503658927387,lighthouse-s,589568.0,1061761.0,92164.0,0.05911112678901848,perforated,1793792.0,201333.0,17092.0,0.008640907406499285
267,scene,highway-s,0.05880272832716009,blue-c,61494563.0,3157664.0,1149561.0,0.018102562812087292,sky,36622673.0,2931091.0,1260367.0,0.032913428913083895,body,1291612.0,827550.0,32745.0,0.015694369821564913,highway-s,4076800.0,1483421.0,308798.0,0.05880272832716009,,24924928.0,163387.0,133822.0,0.005362641509086159
382,texture,stratified,0.05873631201462676,pink-c,18491188.0,2840026.0,186671.0,0.008828329843780496,grass,12961339.0,1861573.0,340695.0,0.023525058352598913,torso,7669375.0,526941.0,34490.0,0.004225770066649301,butte-s,125440.0,792420.0,17459.0,0.01939024945552037,stratified,1568000.0,906938.0,137304.0,0.05873631201462676
71,object,sea,0.058480976182622844,blue-c,61494563.0,2731005.0,700225.0,0.011022766142325276,sea,2272224.0,2400182.0,258150.0,0.058480976182622844,pane,480756.0,358580.0,6143.0,0.007372841586523169,coast-s,1103872.0,1258061.0,91766.0,0.04042257684126322,,24924928.0,172535.0,140927.0,0.005646897470065557
50,scene,highway-s,0.058067480818236254,blue-c,61494563.0,3541823.0,1123726.0,0.017582212976271053,mountain,5469345.0,3166067.0,297442.0,0.03567319143628485,torso,7669375.0,710859.0,22589.0,0.002702794866257181,highway-s,4076800.0,1545942.0,308580.0,0.058067480818236254,pleated,1505280.0,468377.0,33029.0,0.017019748246443936
288,scene,corridor-s,0.05799754398671559,grey-c,159331282.0,2970565.0,970913.0,0.006018145286383825,stairway,494268.0,1797973.0,19561.0,0.00860701902599574,garage door,63629.0,540444.0,3736.0,0.006223171318775953,corridor-s,1530368.0,1189567.0,149102.0,0.05799754398671559,stained,1693440.0,282249.0,20382.0,0.010423938542643176
225,scene,bathroom-s,0.057804015425204094,brown-c,182265724.0,3296347.0,1583756.0,0.008608384091353375,toilet,310112.0,1372947.0,27876.0,0.016841642283662896,water tank,81859.0,728328.0,15345.0,0.019305723653254354,bathroom-s,9257472.0,1189996.0,570905.0,0.057804015425204094,perforated,1793792.0,46160.0,6176.0,0.0033679140745652685
65,scene,highway-s,0.05741023789175844,green-c,63326720.0,2518759.0,456692.0,0.006984255572748276,airplane,1293178.0,2095359.0,87964.0,0.026651129970462706,body,1291612.0,885793.0,47115.0,0.022116707114993733,highway-s,4076800.0,907024.0,270588.0,0.05741023789175844,swirly,1605632.0,278008.0,16792.0,0.008994840501208454
49,texture,potholed,0.057208524581285454,grey-c,159331282.0,3294670.0,2044527.0,0.012732026758387529,sand,921203.0,2381688.0,92406.0,0.028782567119921134,head,4946761.0,744209.0,32919.0,0.005818081173181366,mountain_snowy-s,1793792.0,1074305.0,68405.0,0.0244330447777827,potholed,1580544.0,605759.0,118307.0,0.057208524581285454
167,texture,gauzy,0.057038280550717,grey-c,159331282.0,3104662.0,1847060.0,0.011501792365653404,mountain,5469345.0,1743630.0,198613.0,0.028315191032341928,torso,7669375.0,666321.0,73182.0,0.008857110559812666,mountain_snowy-s,1793792.0,827010.0,47407.0,0.018421967867350328,gauzy,1630720.0,646132.0,122860.0,0.057038280550717
248,texture,veined,0.05647399097355719,yellow-c,34166024.0,3374572.0,501798.0,0.013547901851458571,field,1883336.0,1449445.0,65905.0,0.020173707235903657,torso,7669375.0,636780.0,105070.0,0.01281171942492975,desert-vegetation-s,163072.0,552711.0,16653.0,0.023819604365425597,veined,1806336.0,1494954.0,176471.0,0.05647399097355719
402,texture,grooved,0.055752897584111456,yellow-c,34166024.0,3661859.0,515236.0,0.013808615614968298,field,1883336.0,549774.0,45756.0,0.019165988789262088,water tank,81859.0,76369.0,2180.0,0.013970060494206902,field_road-s,125440.0,360253.0,17416.0,0.037191662199937206,grooved,1505280.0,2946698.0,235103.0,0.055752897584111456
471,scene,mountain_snowy-s,0.05570389291535978,blue-c,61494563.0,3369324.0,2531550.0,0.04061375077273294,sky,36622673.0,2489801.0,2026368.0,0.05463954614161972,cloud,129326.0,340764.0,7841.0,0.016962719227083235,mountain_snowy-s,1793792.0,1143911.0,155007.0,0.05570389291535978,blotchy,3963904.0,974614.0,124217.0,0.02580166881962719
160,scene,bathroom-s,0.0553789476188011,grey-c,159331282.0,3386914.0,1415390.0,0.008774738859781521,toilet,310112.0,1385943.0,70854.0,0.04359706891639865,water tank,81859.0,1029730.0,26058.0,0.024004841870015687,bathroom-s,9257472.0,1302483.0,554113.0,0.0553789476188011,pleated,1505280.0,31436.0,3415.0,0.0022272208783533044
403,scene,highway-s,0.05532410923825261,grey-c,159331282.0,2744422.0,892541.0,0.005537433211929213,road,12902886.0,1662066.0,135951.0,0.009422066018291911,head,4946761.0,597341.0,25878.0,0.00468955229073702,highway-s,4076800.0,1029296.0,267681.0,0.05532410923825261,,24924928.0,105761.0,73793.0,0.0029568180273700706
151,texture,zigzagged,0.05514836237616388,blue-c,61494563.0,3097123.0,399467.0,0.006222981635827234,tvmonitor,1019561.0,728798.0,20232.0,0.011707472888277308,wing,323329.0,395788.0,10050.0,0.014173554826271704,fire_escape-s,163072.0,251082.0,5658.0,0.013850808820649404,zigzagged,1618176.0,1753501.0,176224.0,0.05514836237616388
353,object,mountain,0.05472185696817292,blue-c,61494563.0,2733917.0,567354.0,0.008912094957289948,mountain,5469345.0,1949481.0,384909.0,0.05472185696817292,water tank,81859.0,326807.0,3887.0,0.009602770894735149,mountain-s,1166592.0,1009147.0,65529.0,0.031053307490723672,gauzy,1630720.0,240880.0,20093.0,0.010852240904301199
424,texture,banded,0.05459513135751008,black-c,139916835.0,2898958.0,898877.0,0.006333825630765539,stairway,494268.0,891465.0,11761.0,0.008559854203724676,screen,677188.0,294648.0,11280.0,0.011743198730735115,doorway-outdoor-s,225792.0,481062.0,11872.0,0.017082456811831095,banded,2571520.0,1081819.0,189129.0,0.05459513135751008
198,part,roof,0.0542186709843659,purple-c,10857154.0,2566442.0,60194.0,0.004504391920560348,house,1833277.0,1919116.0,117996.0,0.032466458672511564,roof,443437.0,496750.0,48354.0,0.0542186709843659,skyscraper-s,4402944.0,1247184.0,76383.0,0.013704071499503475,pleated,1505280.0,246952.0,12192.0,0.007006735477345348
493,scene,attic-s,0.054009613282214174,white-c,72511065.0,2764195.0,600997.0,0.008048248162824186,ceiling,12122565.0,1310420.0,203736.0,0.015400420689035334,pane,480756.0,331310.0,5980.0,0.007418563279848551,attic-s,1216768.0,803038.0,103499.0,0.054009613282214174,gauzy,1630720.0,423918.0,53580.0,0.026775835582976606
308,texture,dotted,0.0539634715606953,pink-c,18491188.0,3407202.0,359486.0,0.01669007856667173,bed,5899566.0,1763221.0,117561.0,0.015580845424643344,torso,7669375.0,1146847.0,120013.0,0.013800611277856822,childs_room-s,965888.0,755039.0,54458.0,0.032678675690936944,dotted,2935296.0,880486.0,195370.0,0.0539634715606953
32,texture,potholed,0.053888616027998014,grey-c,159331282.0,3061083.0,1150760.0,0.0071368676837470085,house,1833277.0,2426891.0,91895.0,0.02204630071015022,torso,7669375.0,774440.0,73957.0,0.008836111675968697,church-outdoor-s,225792.0,1336171.0,31338.0,0.020473989383421806,potholed,1580544.0,537320.0,108293.0,0.053888616027998014
472,texture,grooved,0.053862120245912255,yellow-c,34166024.0,3370495.0,434019.0,0.011697837072973519,bed,5899566.0,1021542.0,137280.0,0.020236362124747265,torso,7669375.0,428199.0,59713.0,0.007428966487477203,desert-sand-s,275968.0,460597.0,37227.0,0.05323177061735526,grooved,1505280.0,1879253.0,172981.0,0.053862120245912255
42,texture,waffled,0.05384470621606068,yellow-c,34166024.0,3449148.0,328927.0,0.008821671369696788,ball,122639.0,536450.0,13177.0,0.020400611848053602,paw,266872.0,179521.0,2545.0,0.005733944954128439,ball_pit-s,275968.0,236849.0,16018.0,0.03224241594689199,waffled,1555456.0,2694823.0,217162.0,0.05384470621606068
12,object,sea,0.05381825698072081,blue-c,61494563.0,2860527.0,455437.0,0.007127378297343806,sea,2272224.0,2214344.0,229128.0,0.05381825698072081,water tank,81859.0,449485.0,5966.0,0.011355633467712768,beach-s,990976.0,1126874.0,69305.0,0.03383132906526339,potholed,1580544.0,317351.0,23360.0,0.012461757182447913
316,object,sky,0.05364163191763495,blue-c,61494563.0,3375138.0,2308844.0,0.03690556860498251,sky,36622673.0,2713872.0,2002651.0,0.05364163191763495,cloud,129326.0,235258.0,5663.0,0.015777845263999595,skyscraper-s,4402944.0,1585354.0,189700.0,0.032714804509641815,,24924928.0,340654.0,188886.0,0.007532332010564709
416,part,screen,0.05359307595697046,blue-c,61494563.0,2589551.0,795919.0,0.012576105227839094,tvmonitor,1019561.0,1495754.0,84146.0,0.03461133306652067,screen,677188.0,480479.0,58887.0,0.05359307595697046,home_theater-s,313600.0,921758.0,25445.0,0.021030437725687714,chequered,1530368.0,147416.0,7774.0,0.004655061945736852
41,texture,veined,0.05349383281318801,pink-c,18491188.0,3545611.0,263793.0,0.01211559855354837,field,1883336.0,499286.0,38547.0,0.016444439704360995,riser,23757.0,108028.0,655.0,0.004995043087012885,field-wild-s,602112.0,260267.0,18026.0,0.021348890807517704,veined,1806336.0,2997874.0,243946.0,0.05349383281318801
238,scene,highway-s,0.05342444330826339,blue-c,61494563.0,3048222.0,519266.0,0.008110550749326978,airplane,1293178.0,2636766.0,109663.0,0.02870548004191315,body,1291612.0,1086525.0,61906.0,0.0267270406103709,highway-s,4076800.0,1224509.0,268856.0,0.05342444330826339,,24924928.0,217058.0,141481.0,0.0056591256856611495
223,scene,lighthouse-s,0.053303764661875114,blue-c,61494563.0,2563331.0,532330.0,0.0083797760536215,lighthouse,45416.0,1493199.0,17951.0,0.011804711625973918,headboard,500152.0,518327.0,12616.0,0.01254246353628675,lighthouse-s,589568.0,1026734.0,81795.0,0.053303764661875114,,24924928.0,99075.0,82031.0,0.003288873870919268
245,scene,mountain_snowy-s,0.05322005704641616,blue-c,61494563.0,3179263.0,583246.0,0.009100338926563,mountain,5469345.0,2137261.0,362187.0,0.04999531363384697,cloud,129326.0,460021.0,3467.0,0.0059175940465624344,mountain_snowy-s,1793792.0,1284647.0,155556.0,0.05322005704641616,stained,1693440.0,536571.0,44203.0,0.02022272770526963
321,object,grass,0.05245322268573921,yellow-c,34166024.0,3276531.0,750060.0,0.020441782440796134,grass,12961339.0,1718729.0,731640.0,0.05245322268573921,clouds,116722.0,395038.0,2020.0,0.003962804567034173,fairway-s,288512.0,685850.0,45890.0,0.04942529230822253,veined,1806336.0,1129957.0,88339.0,0.031018408302943095
188,part,screen,0.05233722295104605,black-c,139916835.0,2419984.0,643658.0,0.004542618680092824,tvmonitor,1019561.0,1103805.0,69007.0,0.0335905262906824,screen,677188.0,404923.0,53818.0,0.05233722295104605,skyscraper-s,4402944.0,712474.0,95712.0,0.019067252145842803,striped,2433536.0,89512.0,10885.0,0.004332919480145197
484,object,skyscraper,0.05211089328714272,grey-c,159331282.0,2888812.0,847996.0,0.0052549109202261225,skyscraper,1270392.0,1667917.0,145534.0,0.05211089328714272,balcony,317196.0,296423.0,10810.0,0.01793271168811348,skyscraper-s,4402944.0,1316687.0,243375.0,0.04444185954783706,pleated,1505280.0,168993.0,17586.0,0.010615161463813019
8,object,airplane,0.05206917139854095,yellow-c,34166024.0,2904213.0,287939.0,0.007828194964871417,airplane,1293178.0,2090045.0,167443.0,0.05206917139854095,body,1291612.0,904130.0,87733.0,0.04161889251895983,arrival_gate-outdoor-s,451584.0,926474.0,26399.0,0.019530813614972414,swirly,1605632.0,366092.0,28545.0,0.014689845865975291
242,texture,scaly,0.05193923261612656,pink-c,18491188.0,3001128.0,118957.0,0.005565667053082297,horse,1230680.0,1284038.0,51372.0,0.020854561235003122,leg,2786636.0,601151.0,47791.0,0.01430869977089793,balcony-interior-s,464128.0,547959.0,20996.0,0.02118473480235417,scaly,1568000.0,1480522.0,150520.0,0.05193923261612656
